output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.001746484564298618, insert, 0.5833333333333334, 1.0, 0.2833333333333333
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.001742078470139013, insert, 1.0, 0.7142857142857142, 0.13157894736842105
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.001742078470139013, insert, 1.0, 0.7142857142857142, 0.13157894736842105
String,SIMPLE_NAME, line no: 76,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0017386574252696285, insert, 0.5333333333333333, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 76,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0017386574252696285, insert, 0.5333333333333333, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 76,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0017386574252696285, insert, 0.5333333333333333, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 76,System.in,QUALIFIED_NAME, line no: 53, 0.001714642819948225, insert, 0.5333333333333333, 0.0, 0.1111111111111111
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.001714018497791448, insert, 1.0, 1.0, 0.1187214611872146
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0017123949500897247, insert, 1.0, 1.0, 0.11797752808988764
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.001704221227177602, insert, 1.0, 1.0, 0.11423220973782772
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0016887495373796553, insert, 0.5, 0.0, 0.31666666666666665
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.001671747797985411, insert, 0.005405405405405406, 0.0, 0.08571428571428572
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.001671526335529111, insert, 1.0, 1.0, 0.09925093632958802
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.001663430705511053, insert, 1.0, 1.7142857142857142, 0.09554140127388536
format,SIMPLE_NAME, line no: 80,args.length,QUALIFIED_NAME, line no: 50, 0.0016631624231769333, insert, 0.6875, 0.0, 0.18181818181818182
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,args.length,QUALIFIED_NAME, line no: 50, 0.0016631624231769333, insert, 0.6875, 0.0, 0.18181818181818182
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0016564804379392798, insert, 1.0, 1.7142857142857142, 0.09235668789808917
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0016564804379392798, insert, 1.0, 1.7142857142857142, 0.09235668789808917
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0016495301703675065, insert, 1.0, 0.75, 0.08917197452229299
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0016495301703675065, insert, 1.0, 1.7142857142857142, 0.08917197452229299
String,SIMPLE_NAME, line no: 80,true,BOOLEAN_LITERAL, line no: 82, 0.0016281277591147449, insert, 1.0, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 62,true,BOOLEAN_LITERAL, line no: 82, 0.0016046592508752527, insert, 0.9783783783783784, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 63,true,BOOLEAN_LITERAL, line no: 82, 0.0016046592508752527, insert, 0.9783783783783784, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 82, 0.0016046592508752527, insert, 0.9783783783783784, 0.0, 0.3333333333333333
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0016044010357233903, insert, 1.0, 1.75, 0.0684931506849315
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0016021469970012114, insert, 0.5, 0.0, 0.2833333333333333
String,SIMPLE_NAME, line no: 80,System.out,QUALIFIED_NAME, line no: 56, 0.0016021469970012114, insert, 0.625, 0.0, 0.2
format,SIMPLE_NAME, line no: 80,System.out,QUALIFIED_NAME, line no: 56, 0.0016021469970012114, insert, 0.625, 0.0, 0.2
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0015994184238112058, insert, 1.0, 1.75, 0.06621004566210045
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0015994184238112058, insert, 1.0, 1.75, 0.06621004566210045
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0015994184238112058, insert, 1.0, 1.75, 0.06621004566210045
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0015944358118990213, insert, 1.0, 1.75, 0.0639269406392694
"Studnet has an C grade\n",STRING_LITERAL, line no: 76,java.util,QUALIFIED_NAME, line no: 51, 0.001589027961343959, insert, 0.5333333333333333, 0.0, 0.07692307692307693
grade.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0015775285220396987, insert, 1.0, 1.75, 0.056179775280898875
per1.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0015734416605836373, insert, 1.0, 1.75, 0.054307116104868915
per2.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0015734416605836373, insert, 1.0, 1.75, 0.054307116104868915
per3.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0015734416605836373, insert, 1.0, 1.75, 0.054307116104868915
format,SIMPLE_NAME, line no: 80,mainClass.output,QUALIFIED_NAME, line no: 56, 0.001569671044359295, insert, 0.625, 0.0, 0.1875
per4.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (grade.value >= per1.value) {   output+=(String.format("Student has an A grade\n")); }  else if (grade.value >= per2.value && grade.value < per1.value) {   output+=(String.format("Student has an B grade\n")); }  else if (grade.value >= per3.value && grade.value < per2.value) {   output+=(String.format("Studnet has an C grade\n")); }  else if (grade.value >= per4.value && grade.value < per3.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Studnet has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.001569354799127576, insert, 1.0, 1.75, 0.052434456928838954
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,System.out,QUALIFIED_NAME, line no: 56, 0.0015549092477038784, insert, 0.625, 0.0, 0.18181818181818182
output+=(String.format("Studnet has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.0014866769431632865, insert, 0.5833333333333334, 0.0, 0.18333333333333332
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,mainClass.output,QUALIFIED_NAME, line no: 56, 0.001476179665541657, insert, 0.625, 0.0, 0.15151515151515152
String,SIMPLE_NAME, line no: 80,java.util,QUALIFIED_NAME, line no: 51, 0.0014433756729740645, insert, 0.5, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 80,java.util,QUALIFIED_NAME, line no: 51, 0.0014433756729740645, insert, 0.5, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 80,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014072912811497129, insert, 0.625, 0.0, 0.125
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,util,SIMPLE_NAME, line no: 44, 0.0014010307088291759, insert, 0.010810810810810811, 0.0, 0.05714285714285714
format,SIMPLE_NAME, line no: 80,true,BOOLEAN_LITERAL, line no: 82, 0.0013567731325956208, insert, 1.0, 0.0, 0.16666666666666666
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0013384028967577688, insert, 0.5, 0.0, 0.18181818181818182
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0013384028967577688, insert, 0.5, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 62,true,BOOLEAN_LITERAL, line no: 82, 0.0013333046243561286, insert, 0.9783783783783784, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,true,BOOLEAN_LITERAL, line no: 82, 0.0013333046243561286, insert, 0.9783783783783784, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 82, 0.0013333046243561286, insert, 0.9783783783783784, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 80,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0013245094410820827, insert, 0.5, 0.0, 0.17647058823529413
String,SIMPLE_NAME, line no: 62,System.in,QUALIFIED_NAME, line no: 53, 0.0013232244007373042, insert, 0.0972972972972973, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 63,System.in,QUALIFIED_NAME, line no: 53, 0.0013232244007373042, insert, 0.0972972972972973, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 69,System.in,QUALIFIED_NAME, line no: 53, 0.0013232244007373042, insert, 0.0972972972972973, 0.0, 0.4444444444444444
scanner,SIMPLE_NAME, line no: 64,true,BOOLEAN_LITERAL, line no: 82, 0.0013003111450900886, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 82, 0.0013003111450900886, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 82, 0.0013003111450900886, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 82, 0.0013003111450900886, insert, 0.9836956521739131, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 82, 0.0013003111450900886, insert, 0.9836956521739131, 0.0, 0.14285714285714285
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,java,SIMPLE_NAME, line no: 44, 0.001297767489254117, insert, 0.010810810810810811, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,util,SIMPLE_NAME, line no: 44, 0.001297767489254117, insert, 0.010810810810810811, 0.0, 0.047619047619047616
nextFloat,SIMPLE_NAME, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 0.001278328802542682, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 0.001278328802542682, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 0.001278328802542682, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 0.001278328802542682, insert, 0.28804347826086957, 0.0, 0.3
nextFloat,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 0.001278328802542682, insert, 0.28804347826086957, 0.0, 0.3
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,System.in,QUALIFIED_NAME, line no: 53, 0.001259673314595547, insert, 0.5, 0.0, 0.15151515151515152
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,in,SIMPLE_NAME, line no: 53, 0.001258694919685176, insert, 0.10270270270270271, 0.0, 0.047619047619047616
nextFloat,SIMPLE_NAME, line no: 64,true,BOOLEAN_LITERAL, line no: 82, 0.0012486245495626365, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,true,BOOLEAN_LITERAL, line no: 82, 0.0012486245495626365, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 82, 0.0012486245495626365, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 82, 0.0012486245495626365, insert, 0.9836956521739131, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 82, 0.0012486245495626365, insert, 0.9836956521739131, 0.0, 0.1111111111111111
output+=(String.format("Studnet has an C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0012373494498278664, insert, 0.36363636363636365, 0.0, 0.09433962264150944
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,true,BOOLEAN_LITERAL, line no: 82, 0.0012334301205414735, insert, 1.0, 0.0, 0.09090909090909091
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,util,SIMPLE_NAME, line no: 44, 0.0012332279770197053, insert, 0.010810810810810811, 0.0, 0.041666666666666664
scanner,SIMPLE_NAME, line no: 64,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0012298225203358298, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 65,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0012298225203358298, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 66,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0012298225203358298, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0012298225203358298, insert, 0.08152173913043478, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 70,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0012298225203358298, insert, 0.08152173913043478, 1.0, 0.4117647058823529
String,SIMPLE_NAME, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 0.0012047753897364841, insert, 0.2864864864864865, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 0.0012047753897364841, insert, 0.2864864864864865, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 0.0012047753897364841, insert, 0.2864864864864865, 0.0, 0.2727272727272727
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,true,BOOLEAN_LITERAL, line no: 82, 0.0012015038057611256, insert, 0.9783783783783784, 0.0, 0.08571428571428572
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,true,BOOLEAN_LITERAL, line no: 82, 0.0011976273110965666, insert, 0.9783783783783784, 0.0, 0.08333333333333333
"Studnet has failed the course\n",STRING_LITERAL, line no: 80,java.util,QUALIFIED_NAME, line no: 51, 0.0011809437324333254, insert, 0.5, 0.0, 0.12121212121212122
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,true,BOOLEAN_LITERAL, line no: 82, 0.0011782448377737722, insert, 0.9783783783783784, 0.0, 0.07142857142857142
String,SIMPLE_NAME, line no: 80,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0011716814286495349, insert, 0.5, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 80,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0011716814286495349, insert, 0.5, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 80,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0011716814286495349, insert, 0.5, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 80,System.in,QUALIFIED_NAME, line no: 53, 0.0011547005383792516, insert, 0.5, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011484249919750163, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011484249919750163, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011484249919750163, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011484249919750163, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011484249919750163, insert, 0.28804347826086957, 0.0, 0.25
scanner,SIMPLE_NAME, line no: 64,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010864078275096346, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010864078275096346, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010864078275096346, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010864078275096346, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0010864078275096346, insert, 0.08695652173913043, 0.0, 0.35294117647058826
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,in,SIMPLE_NAME, line no: 53, 0.0010521684805350584, insert, 0.10270270270270271, 0.0, 0.02857142857142857
scanner,SIMPLE_NAME, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 0.0010185211814073504, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 0.0010185211814073504, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 0.0010185211814073504, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 0.0010185211814073504, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 0.0010185211814073504, insert, 0.28804347826086957, 0.0, 0.2
String,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 0.0010158243925471521, insert, 0.2864864864864865, 0.0, 0.2
format,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 0.0010158243925471521, insert, 0.2864864864864865, 0.0, 0.2
String,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 0.0010158243925471521, insert, 0.2864864864864865, 0.0, 0.2
format,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 0.0010158243925471521, insert, 0.2864864864864865, 0.0, 0.2
String,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 0.0010158243925471521, insert, 0.2864864864864865, 0.0, 0.2
format,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 0.0010158243925471521, insert, 0.2864864864864865, 0.0, 0.2
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,java,SIMPLE_NAME, line no: 44, 0.0010073396841992642, insert, 0.010810810810810811, 0.0, 0.020833333333333332
format,SIMPLE_NAME, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 9.833484399052357E-4, insert, 0.2864864864864865, 0.0, 0.1875
format,SIMPLE_NAME, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 9.833484399052357E-4, insert, 0.2864864864864865, 0.0, 0.1875
format,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 9.833484399052357E-4, insert, 0.2864864864864865, 0.0, 0.1875
scanner,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 9.712834321100173E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 9.712834321100173E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 9.712834321100173E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 9.712834321100173E-4, insert, 0.28804347826086957, 0.0, 0.18181818181818182
