scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.002041287906871962, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.002041287906871962, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.002041287906871962, insert, 0.013157894736842105, 0.0, 0.14285714285714285
output+=(String.format("\nThank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0020118328419565647, insert, 1.0, 1.0, 0.46236559139784944
scanner,SIMPLE_NAME, line no: 64,A.value,QUALIFIED_NAME, line no: 64, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,B.value,QUALIFIED_NAME, line no: 65, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,C.value,QUALIFIED_NAME, line no: 66, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,D.value,QUALIFIED_NAME, line no: 67, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 64, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 65, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 66, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,D.value,QUALIFIED_NAME, line no: 67, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 64, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 65, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 66, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,D.value,QUALIFIED_NAME, line no: 67, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 64, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 65, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 66, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,D.value,QUALIFIED_NAME, line no: 67, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 64, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,B.value,QUALIFIED_NAME, line no: 65, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,C.value,QUALIFIED_NAME, line no: 66, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,D.value,QUALIFIED_NAME, line no: 67, 0.0020110010525098616, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0020024590608173328, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0020024590608173328, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0020024590608173328, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0020024590608173328, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0020024590608173328, insert, 0.125, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.0019976371779739472, insert, 0.006535947712418301, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.0019976371779739472, insert, 0.006535947712418301, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.0019976371779739472, insert, 0.006535947712418301, 0.0, 0.14285714285714285
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0019926725291760255, insert, 1.0, 1.0, 0.45161290322580644
nextDouble,SIMPLE_NAME, line no: 64,score.value,QUALIFIED_NAME, line no: 70, 0.0019834514376584375, insert, 0.993421052631579, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 70, 0.0019834514376584375, insert, 0.993421052631579, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 70, 0.0019834514376584375, insert, 0.993421052631579, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 70, 0.0019834514376584375, insert, 0.993421052631579, 0.0, 0.2727272727272727
nextDouble,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 70, 0.0019834514376584375, insert, 0.993421052631579, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.0019742690224572707, insert, 0.9869281045751634, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.0019742690224572707, insert, 0.9869281045751634, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.0019742690224572707, insert, 0.9869281045751634, 0.0, 0.2727272727272727
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.001973512216395487, insert, 1.0, 1.0, 0.44086021505376344
output+=(String.format("\nThank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.001909420457337773, insert, 0.026845637583892617, 0.0, 0.06493506493506493
nextDouble,SIMPLE_NAME, line no: 64,A.value,QUALIFIED_NAME, line no: 64, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 64,B.value,QUALIFIED_NAME, line no: 65, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 64,C.value,QUALIFIED_NAME, line no: 66, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 64, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,B.value,QUALIFIED_NAME, line no: 65, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 65,C.value,QUALIFIED_NAME, line no: 66, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 64, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,B.value,QUALIFIED_NAME, line no: 65, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 66,C.value,QUALIFIED_NAME, line no: 66, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 64, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,B.value,QUALIFIED_NAME, line no: 65, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 67,C.value,QUALIFIED_NAME, line no: 66, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 64, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,B.value,QUALIFIED_NAME, line no: 65, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
nextDouble,SIMPLE_NAME, line no: 70,C.value,QUALIFIED_NAME, line no: 66, 0.0018291735944904637, insert, 0.993421052631579, 0.0, 0.2
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.001786852013677386, insert, 0.006535947712418301, 0.0, 0.11904761904761904
output+=(String.format("\nThank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0017148479938582143, insert, 1.0, 1.0, 0.2956989247311828
String,SIMPLE_NAME, line no: 62,i,SIMPLE_NAME, line no: 7, 0.001706946526558428, insert, 0.0392156862745098, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,i,SIMPLE_NAME, line no: 7, 0.001706946526558428, insert, 0.0392156862745098, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,i,SIMPLE_NAME, line no: 7, 0.001706946526558428, insert, 0.0392156862745098, 0.0, 0.16666666666666666
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0017052678374679451, insert, 1.0, 1.0, 0.2903225806451613
format,SIMPLE_NAME, line no: 62,A.value,QUALIFIED_NAME, line no: 64, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,B.value,QUALIFIED_NAME, line no: 65, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,C.value,QUALIFIED_NAME, line no: 66, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,D.value,QUALIFIED_NAME, line no: 67, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,A.value,QUALIFIED_NAME, line no: 64, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,B.value,QUALIFIED_NAME, line no: 65, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,C.value,QUALIFIED_NAME, line no: 66, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,D.value,QUALIFIED_NAME, line no: 67, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,A.value,QUALIFIED_NAME, line no: 64, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,B.value,QUALIFIED_NAME, line no: 65, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,C.value,QUALIFIED_NAME, line no: 66, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,D.value,QUALIFIED_NAME, line no: 67, 0.0016987728739430315, insert, 0.9869281045751634, 0.0, 0.14285714285714285
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,if (true) return; ,IF_STATEMENT, line no: 80, 0.00166311514935076, insert, 1.0, 0.0, 0.26666666666666666
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (true) return; ,IF_STATEMENT, line no: 80, 0.00166311514935076, insert, 1.0, 0.0, 0.26666666666666666
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (true) return; ,IF_STATEMENT, line no: 80, 0.00166311514935076, insert, 1.0, 0.0, 0.26666666666666666
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (true) return; ,IF_STATEMENT, line no: 80, 0.00166311514935076, insert, 1.0, 0.0, 0.26666666666666666
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 70,if (true) return; ,IF_STATEMENT, line no: 80, 0.0016596212099613675, insert, 1.0, 0.0, 0.2647058823529412
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.0016502855518045257, insert, 0.9869281045751634, 0.0, 0.12
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.001648265246715421, insert, 0.9869281045751634, 0.0, 0.11904761904761904
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0016477868991263288, insert, 1.0, 1.0, 0.25806451612903225
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0016477868991263288, insert, 1.0, 1.6, 0.25806451612903225
nextDouble,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0016230457650835224, insert, 0.125, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0016230457650835224, insert, 0.125, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0016230457650835224, insert, 0.125, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0016230457650835224, insert, 0.125, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0016230457650835224, insert, 0.125, 0.0, 0.1
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.0016182238822401369, insert, 0.006535947712418301, 0.0, 0.1
String,SIMPLE_NAME, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.001588574414537336, insert, 0.9869281045751634, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.001588574414537336, insert, 0.9869281045751634, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.001588574414537336, insert, 0.9869281045751634, 0.0, 0.09090909090909091
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.0015775545685967664, insert, 0.9869281045751634, 0.0, 0.08571428571428572
output+=(String.format("\nThank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0015711456480041741, insert, 1.0, 1.0, 0.21505376344086022
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0015519853352236354, insert, 1.0, 0.6666666666666666, 0.20430107526881722
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0015519853352236354, insert, 1.0, 0.6666666666666666, 0.20430107526881722
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0015519853352236354, insert, 1.0, 0.6666666666666666, 0.20430107526881722
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 77, 0.0015519853352236354, insert, 1.0, 1.6, 0.20430107526881722
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0015455985642967892, insert, 1.0, 1.0, 0.2007168458781362
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (true) return; ,IF_STATEMENT, line no: 80, 0.0015328250224430967, insert, 1.0, 0.0, 0.1935483870967742
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (true) return; ,IF_STATEMENT, line no: 80, 0.0015236613945915347, insert, 1.0, 0.0, 0.18840579710144928
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,A.value,QUALIFIED_NAME, line no: 64, 0.001523006331190947, insert, 0.9869281045751634, 0.0, 0.06
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,B.value,QUALIFIED_NAME, line no: 65, 0.001523006331190947, insert, 0.9869281045751634, 0.0, 0.06
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,C.value,QUALIFIED_NAME, line no: 66, 0.001523006331190947, insert, 0.9869281045751634, 0.0, 0.06
"\nThank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,D.value,QUALIFIED_NAME, line no: 67, 0.001523006331190947, insert, 0.9869281045751634, 0.0, 0.06
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0015136647096625582, insert, 1.0, 1.0, 0.1827956989247312
output+=(String.format("\nThank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (true) return; ,IF_STATEMENT, line no: 80, 0.0015119228630461456, insert, 1.0, 0.0, 0.18181818181818182
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,A.value,QUALIFIED_NAME, line no: 64, 0.0014967423650325896, insert, 0.9869281045751634, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,B.value,QUALIFIED_NAME, line no: 65, 0.0014967423650325896, insert, 0.9869281045751634, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,C.value,QUALIFIED_NAME, line no: 66, 0.0014967423650325896, insert, 0.9869281045751634, 0.0, 0.047619047619047616
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,D.value,QUALIFIED_NAME, line no: 67, 0.0014967423650325896, insert, 0.9869281045751634, 0.0, 0.047619047619047616
output+=(String.format("\nThank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0014945043968820195, insert, 1.0, 1.0, 0.17204301075268819
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.0014917527836622, insert, 0.006535947712418301, 0.0, 0.08571428571428572
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0014657639277112114, insert, 1.0, 1.0, 0.15591397849462366
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,A.value,QUALIFIED_NAME, line no: 64, 0.0014563362632505012, insert, 0.9869281045751634, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,B.value,QUALIFIED_NAME, line no: 65, 0.0014563362632505012, insert, 0.9869281045751634, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,C.value,QUALIFIED_NAME, line no: 66, 0.0014563362632505012, insert, 0.9869281045751634, 0.0, 0.02857142857142857
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,D.value,QUALIFIED_NAME, line no: 67, 0.0014563362632505012, insert, 0.9869281045751634, 0.0, 0.02857142857142857
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0014561837713209418, insert, 1.0, 1.6666666666666665, 0.15053763440860216
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0014418135367355379, insert, 1.0, 1.0, 0.1424731182795699
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0014178631457598644, insert, 1.0, 1.6666666666666665, 0.12903225806451613
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0014082829893695952, insert, 1.0, 0.7142857142857142, 0.12365591397849462
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0014082829893695952, insert, 1.0, 0.7142857142857142, 0.12365591397849462
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 75, 0.0014082829893695952, insert, 1.0, 1.6666666666666665, 0.12365591397849462
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0013795425201987871, insert, 1.0, 1.7142857142857142, 0.10752688172043011
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.001353995436491402, insert, 1.0, 1.7142857142857142, 0.0931899641577061
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0013476086655645559, insert, 1.0, 0.75, 0.08960573476702509
C.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0013476086655645559, insert, 1.0, 1.7142857142857142, 0.08960573476702509
D.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 73, 0.0013476086655645559, insert, 1.0, 1.7142857142857142, 0.08960573476702509
score.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.001336431816442575, insert, 1.0, 1.75, 0.08333333333333333
A.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0013172715036620364, insert, 1.0, 1.75, 0.07258064516129033
B.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= A.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= B.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= C.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value < D.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 71, 0.0013124814254669016, insert, 1.0, 1.75, 0.06989247311827956
