"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,System,SIMPLE_NAME, line no: 53, 0.001830655462184874, insert, 0.12418300653594772, 0.0, 0.05714285714285714
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.0018096377995642703, insert, 0.3333333333333333, 0.0, 0.0625
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,exec,SIMPLE_NAME, line no: 55, 0.0018033787737317148, insert, 0.3464052287581699, 0.0, 0.05714285714285714
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,out,SIMPLE_NAME, line no: 56, 0.0017710364145658263, insert, 0.35294117647058826, 0.0, 0.047619047619047616
String,SIMPLE_NAME, line no: 62,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.001766165577342048, insert, 0.3333333333333333, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 63,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.001766165577342048, insert, 0.3333333333333333, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 69,grade_af81ffd4_009,SIMPLE_NAME, line no: 48, 0.001766165577342048, insert, 0.3333333333333333, 0.0, 0.05555555555555555
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,out,SIMPLE_NAME, line no: 56, 0.0016517983193277315, insert, 0.35294117647058826, 0.0, 0.02857142857142857
scanner,SIMPLE_NAME, line no: 64,c.value,QUALIFIED_NAME, line no: 66, 0.0016362781954887215, insert, 0.993421052631579, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 65,c.value,QUALIFIED_NAME, line no: 66, 0.0016362781954887215, insert, 0.993421052631579, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 66,c.value,QUALIFIED_NAME, line no: 66, 0.0016362781954887215, insert, 0.993421052631579, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 67,c.value,QUALIFIED_NAME, line no: 66, 0.0016362781954887215, insert, 0.993421052631579, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 70,c.value,QUALIFIED_NAME, line no: 66, 0.0016362781954887215, insert, 0.993421052631579, 0.0, 0.42857142857142855
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0016062387241105578, insert, 0.026845637583892617, 0.0, 0.08064516129032258
format,SIMPLE_NAME, line no: 62,java,SIMPLE_NAME, line no: 44, 0.0015888671023965141, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.0015888671023965141, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,java,SIMPLE_NAME, line no: 44, 0.0015888671023965141, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 63,util,SIMPLE_NAME, line no: 44, 0.0015888671023965141, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,java,SIMPLE_NAME, line no: 44, 0.0015888671023965141, insert, 0.013071895424836602, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 69,util,SIMPLE_NAME, line no: 44, 0.0015888671023965141, insert, 0.013071895424836602, 0.0, 0.16666666666666666
scanner,SIMPLE_NAME, line no: 64,score.value,QUALIFIED_NAME, line no: 70, 0.0015388755980861241, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 70, 0.0015388755980861241, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 70, 0.0015388755980861241, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 70, 0.0015388755980861241, insert, 0.993421052631579, 0.0, 0.36363636363636365
scanner,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 70, 0.0015388755980861241, insert, 0.993421052631579, 0.0, 0.36363636363636365
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0014728820153681547, insert, 0.026845637583892617, 0.0, 0.07246376811594203
scanner,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.0014434085213032577, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0014434085213032577, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0014434085213032577, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0014434085213032577, insert, 0.013157894736842105, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0014434085213032577, insert, 0.013157894736842105, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.0014337931034482758, insert, 1.0, 1.0, 0.47126436781609193
scanner,SIMPLE_NAME, line no: 64,a.value,QUALIFIED_NAME, line no: 64, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,b.value,QUALIFIED_NAME, line no: 65, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 64,d.value,QUALIFIED_NAME, line no: 67, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,a.value,QUALIFIED_NAME, line no: 64, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,b.value,QUALIFIED_NAME, line no: 65, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,d.value,QUALIFIED_NAME, line no: 67, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,a.value,QUALIFIED_NAME, line no: 64, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,b.value,QUALIFIED_NAME, line no: 65, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,d.value,QUALIFIED_NAME, line no: 67, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,a.value,QUALIFIED_NAME, line no: 64, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,b.value,QUALIFIED_NAME, line no: 65, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,d.value,QUALIFIED_NAME, line no: 67, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,a.value,QUALIFIED_NAME, line no: 64, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,b.value,QUALIFIED_NAME, line no: 65, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 70,d.value,QUALIFIED_NAME, line no: 67, 0.0014219924812030073, insert, 0.993421052631579, 0.0, 0.2857142857142857
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.0014193103448275862, insert, 1.0, 1.0, 0.45977011494252873
scanner,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0014159523809523808, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0014159523809523808, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0014159523809523808, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0014159523809523808, insert, 0.125, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0014159523809523808, insert, 0.125, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.001412542794895736, insert, 0.006535947712418301, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.001412542794895736, insert, 0.006535947712418301, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.001412542794895736, insert, 0.006535947712418301, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.0014048275862068964, insert, 1.0, 1.0, 0.4482758620689655
format,SIMPLE_NAME, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.0013960190136660723, insert, 0.9869281045751634, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.0013960190136660723, insert, 0.9869281045751634, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.0013960190136660723, insert, 0.9869281045751634, 0.0, 0.2727272727272727
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0013783892617449665, insert, 0.026845637583892617, 0.0, 0.06666666666666667
nextFloat,SIMPLE_NAME, line no: 64,score.value,QUALIFIED_NAME, line no: 70, 0.0012661483253588515, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,score.value,QUALIFIED_NAME, line no: 70, 0.0012661483253588515, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,score.value,QUALIFIED_NAME, line no: 70, 0.0012661483253588515, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,score.value,QUALIFIED_NAME, line no: 70, 0.0012661483253588515, insert, 0.993421052631579, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 70,score.value,QUALIFIED_NAME, line no: 70, 0.0012661483253588515, insert, 0.993421052631579, 0.0, 0.18181818181818182
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,Scanner,SIMPLE_NAME, line no: 44, 0.001263495175848117, insert, 0.006535947712418301, 0.0, 0.11904761904761904
nextFloat,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.0012446783625730993, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0012446783625730993, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0012446783625730993, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0012446783625730993, insert, 0.013157894736842105, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0012446783625730993, insert, 0.013157894736842105, 0.0, 0.1111111111111111
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.0012180000000000001, insert, 1.0, 1.0, 0.3
nextFloat,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0012172222222222222, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0012172222222222222, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0012172222222222222, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0012172222222222222, insert, 0.125, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0012172222222222222, insert, 0.125, 0.0, 0.1111111111111111
String,SIMPLE_NAME, line no: 62,i,SIMPLE_NAME, line no: 7, 0.0012069934640522874, insert, 0.0392156862745098, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 63,i,SIMPLE_NAME, line no: 7, 0.0012069934640522874, insert, 0.0392156862745098, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 69,i,SIMPLE_NAME, line no: 7, 0.0012069934640522874, insert, 0.0392156862745098, 0.0, 0.16666666666666666
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.001204, insert, 1.0, 1.0, 0.28888888888888886
format,SIMPLE_NAME, line no: 62,a.value,QUALIFIED_NAME, line no: 64, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,b.value,QUALIFIED_NAME, line no: 65, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,c.value,QUALIFIED_NAME, line no: 66, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,d.value,QUALIFIED_NAME, line no: 67, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,a.value,QUALIFIED_NAME, line no: 64, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,b.value,QUALIFIED_NAME, line no: 65, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,c.value,QUALIFIED_NAME, line no: 66, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 63,d.value,QUALIFIED_NAME, line no: 67, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,a.value,QUALIFIED_NAME, line no: 64, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,b.value,QUALIFIED_NAME, line no: 65, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,c.value,QUALIFIED_NAME, line no: 66, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 69,d.value,QUALIFIED_NAME, line no: 67, 0.0012012138188608776, insert, 0.9869281045751634, 0.0, 0.14285714285714285
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.001183, insert, 1.0, 1.0, 0.2722222222222222
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.0011744281045751633, insert, 0.9869281045751634, 0.0, 0.125
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.001173103448275862, insert, 1.0, 1.6, 0.26436781609195403
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,Scanner,SIMPLE_NAME, line no: 44, 0.001170340413943355, insert, 0.006535947712418301, 0.0, 0.10416666666666667
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.0011654995331465917, insert, 0.9869281045751634, 0.0, 0.11904761904761904
nextFloat,SIMPLE_NAME, line no: 64,a.value,QUALIFIED_NAME, line no: 64, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,b.value,QUALIFIED_NAME, line no: 65, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,c.value,QUALIFIED_NAME, line no: 66, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 64,d.value,QUALIFIED_NAME, line no: 67, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,a.value,QUALIFIED_NAME, line no: 64, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,b.value,QUALIFIED_NAME, line no: 65, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,c.value,QUALIFIED_NAME, line no: 66, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,d.value,QUALIFIED_NAME, line no: 67, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,a.value,QUALIFIED_NAME, line no: 64, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,b.value,QUALIFIED_NAME, line no: 65, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,c.value,QUALIFIED_NAME, line no: 66, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,d.value,QUALIFIED_NAME, line no: 67, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,a.value,QUALIFIED_NAME, line no: 64, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,b.value,QUALIFIED_NAME, line no: 65, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,c.value,QUALIFIED_NAME, line no: 66, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,d.value,QUALIFIED_NAME, line no: 67, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,a.value,QUALIFIED_NAME, line no: 64, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,b.value,QUALIFIED_NAME, line no: 65, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,c.value,QUALIFIED_NAME, line no: 66, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 70,d.value,QUALIFIED_NAME, line no: 67, 0.0011600877192982455, insert, 0.993421052631579, 0.0, 0.1111111111111111
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (true) return; ,IF_STATEMENT, line no: 80, 0.0011454545454545452, insert, 1.0, 0.0, 0.24242424242424243
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (true) return; ,IF_STATEMENT, line no: 80, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (true) return; ,IF_STATEMENT, line no: 80, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (true) return; ,IF_STATEMENT, line no: 80, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (true) return; ,IF_STATEMENT, line no: 80, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
String,SIMPLE_NAME, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.0011232917409387997, insert, 0.9869281045751634, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 63,score.value,QUALIFIED_NAME, line no: 70, 0.0011232917409387997, insert, 0.9869281045751634, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 69,score.value,QUALIFIED_NAME, line no: 70, 0.0011232917409387997, insert, 0.9869281045751634, 0.0, 0.09090909090909091
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,score.value,QUALIFIED_NAME, line no: 70, 0.0011154995331465918, insert, 0.9869281045751634, 0.0, 0.08571428571428572
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.0011151724137931035, insert, 1.0, 0.6666666666666666, 0.21839080459770116
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 0.0011123076923076922, insert, 1.0, 1.0, 0.21611721611721613
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,a.value,QUALIFIED_NAME, line no: 64, 0.0011119281045751633, insert, 0.9869281045751634, 0.0, 0.08333333333333333
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 0.001103076923076923, insert, 1.0, 1.0, 0.2087912087912088
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.001100689655172414, insert, 1.0, 0.6666666666666666, 0.20689655172413793
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.001100689655172414, insert, 1.0, 0.6666666666666666, 0.20689655172413793
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 77, 0.001100689655172414, insert, 1.0, 1.6, 0.20689655172413793
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,a.value,QUALIFIED_NAME, line no: 64, 0.0010940709617180205, insert, 0.9869281045751634, 0.0, 0.07142857142857142
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,c.value,QUALIFIED_NAME, line no: 66, 0.0010940709617180205, insert, 0.9869281045751634, 0.0, 0.07142857142857142
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,d.value,QUALIFIED_NAME, line no: 67, 0.0010940709617180205, insert, 0.9869281045751634, 0.0, 0.07142857142857142
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (true) return; ,IF_STATEMENT, line no: 80, 0.0010838709677419354, insert, 1.0, 0.0, 0.1935483870967742
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,b.value,QUALIFIED_NAME, line no: 65, 0.0010806781045751633, insert, 0.9869281045751634, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,c.value,QUALIFIED_NAME, line no: 66, 0.0010806781045751633, insert, 0.9869281045751634, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 69,d.value,QUALIFIED_NAME, line no: 67, 0.0010806781045751633, insert, 0.9869281045751634, 0.0, 0.0625
output+=(String.format("Enter thresholds for A  B  C  D\n")); ,EXPRESSION_STATEMENT, line no: 62,if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 73, 0.0010799999999999998, insert, 1.0, 1.0, 0.19047619047619047
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (true) return; ,IF_STATEMENT, line no: 80, 0.001077391304347826, insert, 1.0, 0.0, 0.18840579710144928
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (true) return; ,IF_STATEMENT, line no: 80, 0.0010752, insert, 1.0, 0.0, 0.18666666666666668
"in that order  decreasing percentages > ",STRING_LITERAL, line no: 63,b.value,QUALIFIED_NAME, line no: 65, 0.0010583566760037349, insert, 0.9869281045751634, 0.0, 0.047619047619047616
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 68,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 0.0010568852459016391, insert, 1.0, 1.0, 0.1721311475409836
"Enter thresholds for A  B  C  D\n",STRING_LITERAL, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.0010548285091814503, insert, 0.006535947712418301, 0.0, 0.08571428571428572
output+=(String.format("in that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (score.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (score.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 71, 0.0010465573770491803, insert, 1.0, 1.0, 0.16393442622950818
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (score.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (score.value >= d.value) {   output+=(String.format("Student has an D grade\n")); } ,IF_STATEMENT, line no: 75, 0.001036, insert, 1.0, 1.6666666666666665, 0.15555555555555556
