nextFloat,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0019891304347826088, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0019891304347826088, insert, 0.28804347826086957, 0.0, 0.25
nextFloat,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0019891304347826088, insert, 0.28804347826086957, 0.0, 0.25
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70, 0.001974562332369982, insert, 1.0, 0.0, 0.2641509433962264
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72, 0.0019499999999999997, insert, 0.75, 1.0, 0.8
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70, 0.001944543648263006, insert, 1.0, 0.0, 0.25
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70, 0.001944543648263006, insert, 1.0, 0.0, 0.25
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70, 0.001944543648263006, insert, 1.0, 0.0, 0.25
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("in this order  decreasing persentages > ")); ,EXPRESSION_STATEMENT, line no: 63, 0.0019130434782608694, insert, 1.0, 1.0, 0.6086956521739131
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64, 0.0018945125080847122, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0018945125080847122, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0018945125080847122, insert, 1.0, 0.0, 0.22641509433962265
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0018945125080847122, insert, 1.0, 0.0, 0.22641509433962265
scanner,SIMPLE_NAME, line no: 64,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0018817135549872124, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 65,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0018817135549872124, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 66,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0018817135549872124, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 67,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0018817135549872124, insert, 0.08695652173913043, 0.0, 0.35294117647058826
scanner,SIMPLE_NAME, line no: 70,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0018817135549872124, insert, 0.08695652173913043, 0.0, 0.35294117647058826
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 64, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,B.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,C.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,D.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67, 0.0018629544042799426, insert, 1.0, 0.0, 0.21153846153846154
output+=(String.format("Student has failed the course\n")); ,EXPRESSION_STATEMENT, line no: 80,output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68, 0.0018486842105263155, insert, 1.0, 1.0, 0.5657894736842105
"Enter threshold for A  B  C  D\n",STRING_LITERAL, line no: 62,in,SIMPLE_NAME, line no: 53, 0.0018381907790143085, insert, 0.10270270270270271, 0.0, 0.029411764705882353
String,SIMPLE_NAME, line no: 72,System.in,QUALIFIED_NAME, line no: 53, 0.001813094310734737, insert, 0.6153846153846154, 0.0, 0.4444444444444444
scanner,SIMPLE_NAME, line no: 64,System.out,QUALIFIED_NAME, line no: 56, 0.0017641304347826086, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 65,System.out,QUALIFIED_NAME, line no: 56, 0.0017641304347826086, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 66,System.out,QUALIFIED_NAME, line no: 56, 0.0017641304347826086, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 0.0017641304347826086, insert, 0.28804347826086957, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 70,System.out,QUALIFIED_NAME, line no: 56, 0.0017641304347826086, insert, 0.28804347826086957, 0.0, 0.2
String,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 0.0017594594594594593, insert, 0.2864864864864865, 0.0, 0.2
format,SIMPLE_NAME, line no: 62,System.out,QUALIFIED_NAME, line no: 56, 0.0017594594594594593, insert, 0.2864864864864865, 0.0, 0.2
String,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 0.0017594594594594593, insert, 0.2864864864864865, 0.0, 0.2
format,SIMPLE_NAME, line no: 63,System.out,QUALIFIED_NAME, line no: 56, 0.0017594594594594593, insert, 0.2864864864864865, 0.0, 0.2
String,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 0.0017594594594594593, insert, 0.2864864864864865, 0.0, 0.2
format,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 0.0017594594594594593, insert, 0.2864864864864865, 0.0, 0.2
"Student has failed the course\n",STRING_LITERAL, line no: 80,i,SIMPLE_NAME, line no: 7, 0.0017546969696969699, insert, 0.375, 0.0, 0.030303030303030304
"Student has a B grade\n",STRING_LITERAL, line no: 74,score.value,QUALIFIED_NAME, line no: 70, 0.0017536248173426379, insert, 1.0, 0.0, 0.16
"Student has a C grade\n",STRING_LITERAL, line no: 76,score.value,QUALIFIED_NAME, line no: 70, 0.0017536248173426379, insert, 1.0, 0.0, 0.16
"Student has a D grade\n",STRING_LITERAL, line no: 78,score.value,QUALIFIED_NAME, line no: 70, 0.0017536248173426379, insert, 1.0, 0.0, 0.16
String,SIMPLE_NAME, line no: 74,System.in,QUALIFIED_NAME, line no: 53, 0.001750931077223832, insert, 0.5714285714285714, 0.0, 0.4444444444444444
"Student has an A grade\n",STRING_LITERAL, line no: 72,score.value,QUALIFIED_NAME, line no: 70, 0.0017405705383053479, insert, 1.0, 0.0, 0.15384615384615385
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.0017403424761278968, insert, 0.7777777777777778, 1.0, 0.3018867924528302
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,java,SIMPLE_NAME, line no: 44, 0.0017367788196359626, insert, 0.010810810810810811, 0.0, 0.02040816326530612
format,SIMPLE_NAME, line no: 72,A.value,QUALIFIED_NAME, line no: 64, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 72,B.value,QUALIFIED_NAME, line no: 65, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 72,C.value,QUALIFIED_NAME, line no: 66, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 72,D.value,QUALIFIED_NAME, line no: 67, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 74,A.value,QUALIFIED_NAME, line no: 64, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 74,B.value,QUALIFIED_NAME, line no: 65, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 74,C.value,QUALIFIED_NAME, line no: 66, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 74,D.value,QUALIFIED_NAME, line no: 67, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,A.value,QUALIFIED_NAME, line no: 64, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,B.value,QUALIFIED_NAME, line no: 65, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,C.value,QUALIFIED_NAME, line no: 66, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 76,D.value,QUALIFIED_NAME, line no: 67, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,A.value,QUALIFIED_NAME, line no: 64, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,B.value,QUALIFIED_NAME, line no: 65, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,C.value,QUALIFIED_NAME, line no: 66, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 78,D.value,QUALIFIED_NAME, line no: 67, 0.0017172593257387583, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0017032094594594592, insert, 0.2864864864864865, 0.0, 0.1875
format,SIMPLE_NAME, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0017032094594594592, insert, 0.2864864864864865, 0.0, 0.1875
format,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0017032094594594592, insert, 0.2864864864864865, 0.0, 0.1875
String,SIMPLE_NAME, line no: 76,System.in,QUALIFIED_NAME, line no: 53, 0.001697056274847714, insert, 0.5333333333333333, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0016897097108873342, insert, 0.7857142857142857, 0.0, 0.2727272727272727
scanner,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 64,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 65,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 67,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
nextFloat,SIMPLE_NAME, line no: 70,args.length,QUALIFIED_NAME, line no: 50, 0.0016823122529644266, insert, 0.28804347826086957, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 0.0016776412776412777, insert, 0.2864864864864865, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 0.0016776412776412777, insert, 0.2864864864864865, 0.0, 0.18181818181818182
format,SIMPLE_NAME, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 0.0016776412776412777, insert, 0.2864864864864865, 0.0, 0.18181818181818182
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,in,SIMPLE_NAME, line no: 53, 0.001669103143960287, insert, 0.10270270270270271, 0.0, 0.02040816326530612
"Student has a B grade\n",STRING_LITERAL, line no: 74,B.value,QUALIFIED_NAME, line no: 65, 0.0016687720036002523, insert, 1.0, 0.0, 0.12
"Student has a C grade\n",STRING_LITERAL, line no: 76,C.value,QUALIFIED_NAME, line no: 66, 0.0016687720036002523, insert, 1.0, 0.0, 0.12
"Student has a D grade\n",STRING_LITERAL, line no: 78,D.value,QUALIFIED_NAME, line no: 67, 0.0016687720036002523, insert, 1.0, 0.0, 0.12
String,SIMPLE_NAME, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 0.0016663984983207448, insert, 0.7692307692307693, 0.0, 0.2727272727272727
"Student has an A grade\n",STRING_LITERAL, line no: 72,A.value,QUALIFIED_NAME, line no: 64, 0.0016589812943222846, insert, 1.0, 0.0, 0.11538461538461539
String,SIMPLE_NAME, line no: 78,System.in,QUALIFIED_NAME, line no: 53, 0.001649915822768611, insert, 0.5, 0.0, 0.4444444444444444
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.0016426634455256718, insert, 0.7, 1.0, 0.3076923076923077
String,SIMPLE_NAME, line no: 76,args.length,QUALIFIED_NAME, line no: 50, 0.0016156318576201721, insert, 0.7333333333333333, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 72,score.value,QUALIFIED_NAME, line no: 70, 0.0016070608663330628, insert, 1.0, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 74,score.value,QUALIFIED_NAME, line no: 70, 0.0016070608663330628, insert, 1.0, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 76,score.value,QUALIFIED_NAME, line no: 70, 0.0016070608663330628, insert, 1.0, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 78,score.value,QUALIFIED_NAME, line no: 70, 0.0016070608663330628, insert, 1.0, 0.0, 0.09090909090909091
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 0.00159415333701048, insert, 0.2864864864864865, 0.0, 0.16326530612244897
"Student has a B grade\n",STRING_LITERAL, line no: 74,A.value,QUALIFIED_NAME, line no: 64, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a B grade\n",STRING_LITERAL, line no: 74,C.value,QUALIFIED_NAME, line no: 66, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a B grade\n",STRING_LITERAL, line no: 74,D.value,QUALIFIED_NAME, line no: 67, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 76,A.value,QUALIFIED_NAME, line no: 64, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 76,B.value,QUALIFIED_NAME, line no: 65, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a C grade\n",STRING_LITERAL, line no: 76,D.value,QUALIFIED_NAME, line no: 67, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,A.value,QUALIFIED_NAME, line no: 64, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,B.value,QUALIFIED_NAME, line no: 65, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
"Student has a D grade\n",STRING_LITERAL, line no: 78,C.value,QUALIFIED_NAME, line no: 66, 0.0015839191898578664, insert, 1.0, 0.0, 0.08
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0015832076358642197, insert, 0.6666666666666666, 0.0, 0.3018867924528302
"Student has an A grade\n",STRING_LITERAL, line no: 72,B.value,QUALIFIED_NAME, line no: 65, 0.0015773920503392214, insert, 1.0, 0.0, 0.07692307692307693
"Student has an A grade\n",STRING_LITERAL, line no: 72,C.value,QUALIFIED_NAME, line no: 66, 0.0015773920503392214, insert, 1.0, 0.0, 0.07692307692307693
"Student has an A grade\n",STRING_LITERAL, line no: 72,D.value,QUALIFIED_NAME, line no: 67, 0.0015773920503392214, insert, 1.0, 0.0, 0.07692307692307693
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.0015526680370110207, insert, 0.6363636363636364, 1.0, 0.3076923076923077
String,SIMPLE_NAME, line no: 78,args.length,QUALIFIED_NAME, line no: 50, 0.0015508137360114053, insert, 0.6875, 0.0, 0.2727272727272727
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.001543182723721585, insert, 0.6666666666666666, 0.0, 0.2830188679245283
output+=(String.format("Thank you. Now enter student score (percent) > ")); ,EXPRESSION_STATEMENT, line no: 68,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 0.0015143105677677207, insert, 0.281767955801105, 0.0, 0.2127659574468085
String,SIMPLE_NAME, line no: 72,System.out,QUALIFIED_NAME, line no: 56, 0.0015121206551527708, insert, 0.7692307692307693, 0.0, 0.2
format,SIMPLE_NAME, line no: 72,System.out,QUALIFIED_NAME, line no: 56, 0.0015121206551527708, insert, 0.7692307692307693, 0.0, 0.2
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,args.length,QUALIFIED_NAME, line no: 50, 0.0015023166023166023, insert, 0.2864864864864865, 0.0, 0.14285714285714285
"in this order  decreasing persentages > ",STRING_LITERAL, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0015023166023166023, insert, 0.2864864864864865, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0014968624069273669, insert, 0.7857142857142857, 0.0, 0.18181818181818182
output+=(String.format("in this order  decreasing persentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 0.0014875020571294229, insert, 0.281767955801105, 0.0, 0.20567375886524822
format,SIMPLE_NAME, line no: 72,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014856041508582753, insert, 0.7692307692307693, 0.0, 0.1875
output+=(String.format("Student has a D grade\n")); ,EXPRESSION_STATEMENT, line no: 78,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.001477671863248811, insert, 0.5833333333333334, 1.0, 0.3076923076923077
format,SIMPLE_NAME, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 0.0014735511943607773, insert, 0.7692307692307693, 0.0, 0.18181818181818182
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0014604474672968307, insert, 0.6, 0.0, 0.28846153846153844
output+=(String.format("Student has an A grade\n")); ,EXPRESSION_STATEMENT, line no: 72,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.0014601680911294533, insert, 0.7777777777777778, 0.0, 0.16981132075471697
"Student has a B grade\n",STRING_LITERAL, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0014505790539769746, insert, 0.7857142857142857, 0.0, 0.16
String,SIMPLE_NAME, line no: 74,System.out,QUALIFIED_NAME, line no: 56, 0.0014344166132641393, insert, 0.7142857142857143, 0.0, 0.2
format,SIMPLE_NAME, line no: 74,System.out,QUALIFIED_NAME, line no: 56, 0.0014344166132641393, insert, 0.7142857142857143, 0.0, 0.2
scanner,SIMPLE_NAME, line no: 64,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014266304347826087, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 65,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014266304347826087, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 66,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014266304347826087, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 67,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014266304347826087, insert, 0.28804347826086957, 0.0, 0.125
scanner,SIMPLE_NAME, line no: 70,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014266304347826087, insert, 0.28804347826086957, 0.0, 0.125
format,SIMPLE_NAME, line no: 76,args.length,QUALIFIED_NAME, line no: 50, 0.0014227845536602048, insert, 0.7333333333333333, 0.0, 0.18181818181818182
String,SIMPLE_NAME, line no: 62,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014219594594594594, insert, 0.2864864864864865, 0.0, 0.125
String,SIMPLE_NAME, line no: 63,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014219594594594594, insert, 0.2864864864864865, 0.0, 0.125
String,SIMPLE_NAME, line no: 69,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014219594594594594, insert, 0.2864864864864865, 0.0, 0.125
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.0014196528453052993, insert, 0.6, 0.0, 0.2692307692307692
"Student has an A grade\n",STRING_LITERAL, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 0.0014142135623730952, insert, 0.7692307692307693, 0.0, 0.15384615384615385
"Student has an A grade\n",STRING_LITERAL, line no: 72,System.out,QUALIFIED_NAME, line no: 56, 0.0014142135623730952, insert, 0.7692307692307693, 0.0, 0.15384615384615385
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,args.length,QUALIFIED_NAME, line no: 50, 0.0014104798676227246, insert, 0.2864864864864865, 0.0, 0.12244897959183673
"Thank you. Now enter student score (percent) > ",STRING_LITERAL, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 0.0014104798676227246, insert, 0.2864864864864865, 0.0, 0.12244897959183673
format,SIMPLE_NAME, line no: 80,score.value,QUALIFIED_NAME, line no: 70, 0.0014090909090909089, insert, 1.0, 0.0, 0.2727272727272727
format,SIMPLE_NAME, line no: 74,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0014079001089696438, insert, 0.7142857142857143, 0.0, 0.1875
"Enter threshold for A  B  C  D\n",STRING_LITERAL, line no: 62,args.length,QUALIFIED_NAME, line no: 50, 0.001388871224165342, insert, 0.2864864864864865, 0.0, 0.11764705882352941
output+=(String.format("Student has a C grade\n")); ,EXPRESSION_STATEMENT, line no: 76,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0013833085457128438, insert, 0.5454545454545454, 0.0, 0.28846153846153844
"Student has a C grade\n",STRING_LITERAL, line no: 76,args.length,QUALIFIED_NAME, line no: 50, 0.0013765012007098125, insert, 0.7333333333333333, 0.0, 0.16
String,SIMPLE_NAME, line no: 76,System.out,QUALIFIED_NAME, line no: 56, 0.001367073110293992, insert, 0.6666666666666666, 0.0, 0.2
format,SIMPLE_NAME, line no: 76,System.out,QUALIFIED_NAME, line no: 56, 0.001367073110293992, insert, 0.6666666666666666, 0.0, 0.2
"Student has an A grade\n",STRING_LITERAL, line no: 72,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.001359820733051053, insert, 0.6153846153846154, 0.0, 0.23076923076923078
format,SIMPLE_NAME, line no: 78,args.length,QUALIFIED_NAME, line no: 50, 0.001357966432051438, insert, 0.6875, 0.0, 0.18181818181818182
output+=(String.format("Student has a B grade\n")); ,EXPRESSION_STATEMENT, line no: 74,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.0013571010915849509, insert, 0.7, 0.0, 0.17307692307692307
score.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 70,if (args.length > 0) {   mainClass.scanner=new java.util.Scanner(args[0]); }  else {   mainClass.scanner=new java.util.Scanner(System.in); } ,IF_STATEMENT, line no: 50, 0.0013534595039379335, insert, 0.281767955801105, 0.5, 0.1702127659574468
