comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,if (true) return; ,IF_STATEMENT, line no: 85, 0.0017934608608519862, insert, 1.0, 0.0, 0.18867924528301888
second.value - median.value,INFIX_EXPRESSION, line no: 74,java,SIMPLE_NAME, line no: 44, 0.0017917069625835737, insert, 0.0091324200913242, 0.0, 0.1111111111111111
second.value - median.value,INFIX_EXPRESSION, line no: 74,util,SIMPLE_NAME, line no: 44, 0.0017917069625835737, insert, 0.0091324200913242, 0.0, 0.1111111111111111
median.value=(Math.abs(first.value) + Math.abs(second.value) + Math.abs(third.value)) / 3; ,EXPRESSION_STATEMENT, line no: 70,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.0017586834221343707, insert, 1.0, 3.5555555555555554, 0.17209302325581396
comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 78, 0.001758341232539637, insert, 1.0, 1.5555555555555554, 0.17192982456140352
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 78, 0.001758341232539637, insert, 1.0, 2.625, 0.17192982456140352
comp_thi.value=Math.abs(third.value - median.value); ,EXPRESSION_STATEMENT, line no: 75,if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 78, 0.001758341232539637, insert, 1.0, 2.625, 0.17192982456140352
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 81, 0.0017447915093064367, insert, 1.0, 0.75, 0.16546762589928057
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 81, 0.0017447915093064367, insert, 1.0, 1.7142857142857142, 0.16546762589928057
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 65,if (true) return; ,IF_STATEMENT, line no: 85, 0.0017378607228764476, insert, 1.0, 0.0, 0.16216216216216217
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 81, 0.0017297068564882253, insert, 1.0, 0.75, 0.15827338129496402
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,if (true) return; ,IF_STATEMENT, line no: 85, 0.0017084766043737058, insert, 1.0, 0.0, 0.14814814814814814
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.001708002373258171, insert, 0.004545454545454545, 0.0, 0.10638297872340426
median.value=(Math.abs(first.value) + Math.abs(second.value) + Math.abs(third.value)) / 3; ,EXPRESSION_STATEMENT, line no: 70,if (true) return; ,IF_STATEMENT, line no: 85, 0.001697382600449201, insert, 1.0, 0.0, 0.14285714285714285
output+=(String.format("Please enter 3 numbers separated by spaces > ")); ,EXPRESSION_STATEMENT, line no: 65,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.001695292799709934, insert, 1.0, 1.0, 0.14186046511627906
comp_sec.value=Math.abs(second.value - median.value); ,EXPRESSION_STATEMENT, line no: 74,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.0016465307824603673, insert, 1.0, 2.6666666666666665, 0.1186046511627907
value,SIMPLE_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.0016449446072386241, insert, 0.9773755656108597, 0.0, 0.4
value,SIMPLE_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.0016449446072386241, insert, 0.9773755656108597, 0.0, 0.4
value,SIMPLE_NAME, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0016449446072386241, insert, 0.9773755656108597, 0.0, 0.4
value,SIMPLE_NAME, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0016449446072386241, insert, 0.9773755656108597, 0.0, 0.4
third,SIMPLE_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0016449446072386241, insert, 0.9773755656108597, 0.0, 0.4
value,SIMPLE_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0016449446072386241, insert, 0.9773755656108597, 0.0, 0.4
value,SIMPLE_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0016449446072386241, insert, 0.9773755656108597, 0.0, 0.4
nextDouble,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0016442478939815628, insert, 0.0867579908675799, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 68,in,SIMPLE_NAME, line no: 53, 0.0016442478939815628, insert, 0.0867579908675799, 0.0, 0.1
nextDouble,SIMPLE_NAME, line no: 69,in,SIMPLE_NAME, line no: 53, 0.0016442478939815628, insert, 0.0867579908675799, 0.0, 0.1
comp_fir.value=Math.abs(first.value - median.value); ,EXPRESSION_STATEMENT, line no: 73,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.001641654580735411, insert, 1.0, 2.6666666666666665, 0.11627906976744186
comp_thi.value=Math.abs(third.value - median.value); ,EXPRESSION_STATEMENT, line no: 75,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.001641654580735411, insert, 1.0, 2.6666666666666665, 0.11627906976744186
value,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0016358034163337224, insert, 0.968609865470852, 0.0, 0.4
value,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0016358034163337224, insert, 0.968609865470852, 0.0, 0.4
third,SIMPLE_NAME, line no: 72,true,BOOLEAN_LITERAL, line no: 85, 0.0016358034163337224, insert, 0.968609865470852, 0.0, 0.4
value,SIMPLE_NAME, line no: 72,true,BOOLEAN_LITERAL, line no: 85, 0.0016358034163337224, insert, 0.968609865470852, 0.0, 0.4
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 78, 0.0016038426305173257, insert, 1.0, 0.7777777777777777, 0.09824561403508772
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 78, 0.0015964855542305492, insert, 1.0, 1.75, 0.09473684210526316
third.value,QUALIFIED_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0015926955452343309, insert, 0.9818181818181818, 0.0, 0.36363636363636365
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 78, 0.0015891284779437722, insert, 1.0, 1.75, 0.0912280701754386
third.value,QUALIFIED_NAME, line no: 72,true,BOOLEAN_LITERAL, line no: 85, 0.0015834714397600005, insert, 0.972972972972973, 0.0, 0.36363636363636365
first.value,QUALIFIED_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0015506391849023449, insert, 0.25, 0.0, 0.45454545454545453
first.value,QUALIFIED_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.0015468912106035258, insert, 0.24774774774774774, 0.0, 0.45454545454545453
first.value,QUALIFIED_NAME, line no: 73,in,SIMPLE_NAME, line no: 53, 0.0015468067108193346, insert, 0.08636363636363636, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 75,in,SIMPLE_NAME, line no: 53, 0.0015468067108193346, insert, 0.08636363636363636, 0.0, 0.09090909090909091
String,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 85, 0.0015452938921023567, insert, 0.9818181818181818, 0.0, 0.3333333333333333
first.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 67,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.0015441305462362775, insert, 1.0, 1.7777777777777777, 0.06976744186046512
first.value,QUALIFIED_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.001541403267630225, insert, 0.08558558558558559, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 72,in,SIMPLE_NAME, line no: 53, 0.001541403267630225, insert, 0.08558558558558559, 0.0, 0.09090909090909091
second.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 68,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.0015392543445113208, insert, 1.0, 1.7777777777777777, 0.06744186046511629
third.value=scanner.nextDouble(); ,EXPRESSION_STATEMENT, line no: 69,if (comp_fir.value < comp_sec.value && comp_fir.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" first.value)); }  else if (comp_sec.value < comp_fir.value && comp_sec.value < comp_thi.value) {   output+=(String.format("%.0f is the median\n" second.value)); }  else if (comp_thi.value < comp_fir.value && comp_thi.value < comp_sec.value) {   output+=(String.format("%.0f is the median\n" third.value)); } ,IF_STATEMENT, line no: 76, 0.0015343781427863642, insert, 1.0, 1.7777777777777777, 0.06511627906976744
second.value,QUALIFIED_NAME, line no: 74,util,SIMPLE_NAME, line no: 44, 0.0014994554849779265, insert, 0.00909090909090909, 0.0, 0.08333333333333333
nextDouble,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 85, 0.0014978273051989687, insert, 0.9863013698630136, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 68,true,BOOLEAN_LITERAL, line no: 85, 0.0014978273051989687, insert, 0.9863013698630136, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 85, 0.0014978273051989687, insert, 0.9863013698630136, 0.0, 0.3
second.value,QUALIFIED_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.0014937676500420215, insert, 0.009009009009009009, 0.0, 0.08333333333333333
second.value,QUALIFIED_NAME, line no: 74,in,SIMPLE_NAME, line no: 53, 0.001467888001083654, insert, 0.08636363636363636, 0.0, 0.08333333333333333
second.value,QUALIFIED_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.0014624845578945446, insert, 0.08558558558558559, 0.0, 0.08333333333333333
first.value,QUALIFIED_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.0014504905858384084, insert, 0.9818181818181818, 0.0, 0.2727272727272727
first.value,QUALIFIED_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0014412664803640782, insert, 0.972972972972973, 0.0, 0.2727272727272727
Math,SIMPLE_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.0014196145775312115, insert, 0.9863013698630136, 0.0, 0.25
Math,SIMPLE_NAME, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0014196145775312115, insert, 0.9863013698630136, 0.0, 0.25
Math,SIMPLE_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0014196145775312115, insert, 0.9863013698630136, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0014057152405150977, insert, 0.972972972972973, 0.0, 0.25
Math,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0014057152405150977, insert, 0.972972972972973, 0.0, 0.25
Math,SIMPLE_NAME, line no: 72,true,BOOLEAN_LITERAL, line no: 85, 0.0014057152405150977, insert, 0.972972972972973, 0.0, 0.25
first.value - median.value,INFIX_EXPRESSION, line no: 73,in,SIMPLE_NAME, line no: 53, 0.0014038493627867212, insert, 0.0867579908675799, 0.0, 0.07692307692307693
third.value - median.value,INFIX_EXPRESSION, line no: 75,in,SIMPLE_NAME, line no: 53, 0.0014038493627867212, insert, 0.0867579908675799, 0.0, 0.07692307692307693
second.value - median.value,INFIX_EXPRESSION, line no: 74,in,SIMPLE_NAME, line no: 53, 0.0013741705317750121, insert, 0.0867579908675799, 0.0, 0.07407407407407407
first,SIMPLE_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.0013320936965675952, insert, 0.9773755656108597, 0.0, 0.2
first.value,QUALIFIED_NAME, line no: 73,System.out,QUALIFIED_NAME, line no: 56, 0.0013237163773556603, insert, 0.25, 0.0, 0.36363636363636365
third.value,QUALIFIED_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.0013237163773556603, insert, 0.25, 0.0, 0.36363636363636365
first,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0013229525056626934, insert, 0.968609865470852, 0.0, 0.2
first.value,QUALIFIED_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 0.0013199684030568413, insert, 0.24774774774774774, 0.0, 0.36363636363636365
third.value,QUALIFIED_NAME, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 0.0013199684030568413, insert, 0.24774774774774774, 0.0, 0.36363636363636365
format,SIMPLE_NAME, line no: 66,true,BOOLEAN_LITERAL, line no: 85, 0.0012845847998764989, insert, 0.9818181818181818, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.0012845847998764989, insert, 0.9818181818181818, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0012845847998764989, insert, 0.9818181818181818, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0012845847998764989, insert, 0.9818181818181818, 0.0, 0.16666666666666666
median.value,QUALIFIED_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0012845847998764989, insert, 0.9818181818181818, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.0012799518781224236, insert, 0.9773755656108597, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0012799518781224236, insert, 0.9773755656108597, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0012799518781224236, insert, 0.9773755656108597, 0.0, 0.16666666666666666
median,SIMPLE_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0012799518781224236, insert, 0.9773755656108597, 0.0, 0.16666666666666666
second.value,QUALIFIED_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0012753606944021687, insert, 0.972972972972973, 0.0, 0.16666666666666666
second,SIMPLE_NAME, line no: 71,true,BOOLEAN_LITERAL, line no: 85, 0.0012708106872175216, insert, 0.968609865470852, 0.0, 0.16666666666666666
third.value - median.value,INFIX_EXPRESSION, line no: 75,true,BOOLEAN_LITERAL, line no: 85, 0.0012692054858624473, insert, 0.9863013698630136, 0.0, 0.15384615384615385
scanner,SIMPLE_NAME, line no: 67,true,BOOLEAN_LITERAL, line no: 85, 0.0012520158753860171, insert, 0.9863013698630136, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,true,BOOLEAN_LITERAL, line no: 85, 0.0012520158753860171, insert, 0.9863013698630136, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 69,true,BOOLEAN_LITERAL, line no: 85, 0.0012520158753860171, insert, 0.9863013698630136, 0.0, 0.14285714285714285
median.value,QUALIFIED_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0012480754415067654, insert, 0.25, 0.0, 0.3333333333333333
second.value,QUALIFIED_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0012480754415067654, insert, 0.25, 0.0, 0.3333333333333333
second.value,QUALIFIED_NAME, line no: 74,System.out,QUALIFIED_NAME, line no: 56, 0.0012480754415067654, insert, 0.25, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0012480754415067654, insert, 0.25, 0.0, 0.3333333333333333
median.value,QUALIFIED_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.0012480754415067654, insert, 0.25, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 66,System.in,QUALIFIED_NAME, line no: 53, 0.001245554076978469, insert, 0.08181818181818182, 0.0, 0.4444444444444444
second.value,QUALIFIED_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.0012443274672079463, insert, 0.24774774774774774, 0.0, 0.3333333333333333
second.value,QUALIFIED_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 0.0012443274672079463, insert, 0.24774774774774774, 0.0, 0.3333333333333333
first.value - median.value,INFIX_EXPRESSION, line no: 73,true,BOOLEAN_LITERAL, line no: 85, 0.001209041849194942, insert, 0.9863013698630136, 0.0, 0.11538461538461539
median.value,QUALIFIED_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011960722981106502, insert, 0.25, 0.0, 0.3125
median.value,QUALIFIED_NAME, line no: 74,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011960722981106502, insert, 0.25, 0.0, 0.3125
median.value,QUALIFIED_NAME, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0011960722981106502, insert, 0.25, 0.0, 0.3125
nextDouble,SIMPLE_NAME, line no: 67,System.out,QUALIFIED_NAME, line no: 56, 0.0011667700702792318, insert, 0.2511415525114155, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 68,System.out,QUALIFIED_NAME, line no: 56, 0.0011667700702792318, insert, 0.2511415525114155, 0.0, 0.3
nextDouble,SIMPLE_NAME, line no: 69,System.out,QUALIFIED_NAME, line no: 56, 0.0011667700702792318, insert, 0.2511415525114155, 0.0, 0.3
second,SIMPLE_NAME, line no: 74,System.out,QUALIFIED_NAME, line no: 56, 0.00116298794534371, insert, 0.248868778280543, 0.0, 0.3
second,SIMPLE_NAME, line no: 71,System.out,QUALIFIED_NAME, line no: 56, 0.0011592736612142064, insert, 0.24663677130044842, 0.0, 0.3
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,true,BOOLEAN_LITERAL, line no: 85, 0.0011570037547446964, insert, 0.9818181818181818, 0.0, 0.0851063829787234
scanner,SIMPLE_NAME, line no: 67,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0011570035922070954, insert, 0.0730593607305936, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 68,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0011570035922070954, insert, 0.0730593607305936, 1.0, 0.4117647058823529
scanner,SIMPLE_NAME, line no: 69,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0011570035922070954, insert, 0.0730593607305936, 1.0, 0.4117647058823529
second.value - median.value,INFIX_EXPRESSION, line no: 74,true,BOOLEAN_LITERAL, line no: 85, 0.0011444216468483616, insert, 0.9863013698630136, 0.0, 0.07407407407407407
first.value,QUALIFIED_NAME, line no: 73,i,SIMPLE_NAME, line no: 7, 0.001136429420193797, insert, 0.02727272727272727, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 75,i,SIMPLE_NAME, line no: 7, 0.001136429420193797, insert, 0.02727272727272727, 0.0, 0.09090909090909091
first.value,QUALIFIED_NAME, line no: 71,i,SIMPLE_NAME, line no: 7, 0.0011347230697130253, insert, 0.02702702702702703, 0.0, 0.09090909090909091
third.value,QUALIFIED_NAME, line no: 72,i,SIMPLE_NAME, line no: 7, 0.0011347230697130253, insert, 0.02702702702702703, 0.0, 0.09090909090909091
Math,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0010986932280152263, insert, 0.2511415525114155, 0.0, 0.2727272727272727
Math,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0010986932280152263, insert, 0.2511415525114155, 0.0, 0.2727272727272727
Math,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.0010986932280152263, insert, 0.2511415525114155, 0.0, 0.2727272727272727
String,SIMPLE_NAME, line no: 66,args.length,QUALIFIED_NAME, line no: 50, 0.0010967935698089756, insert, 0.25, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 75,System.out,QUALIFIED_NAME, line no: 56, 0.0010967935698089756, insert, 0.25, 0.0, 0.2727272727272727
first,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 73,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
second,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 74,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.0010949111030797046, insert, 0.248868778280543, 0.0, 0.2727272727272727
Math,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.0010930455955101565, insert, 0.24774774774774774, 0.0, 0.2727272727272727
Math,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.0010930455955101565, insert, 0.24774774774774774, 0.0, 0.2727272727272727
Math,SIMPLE_NAME, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 0.0010930455955101565, insert, 0.24774774774774774, 0.0, 0.2727272727272727
third.value,QUALIFIED_NAME, line no: 72,System.out,QUALIFIED_NAME, line no: 56, 0.0010930455955101565, insert, 0.24774774774774774, 0.0, 0.2727272727272727
first,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.001091196818950201, insert, 0.24663677130044842, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.001091196818950201, insert, 0.24663677130044842, 0.0, 0.2727272727272727
second,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.001091196818950201, insert, 0.24663677130044842, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 71,args.length,QUALIFIED_NAME, line no: 50, 0.001091196818950201, insert, 0.24663677130044842, 0.0, 0.2727272727272727
value,SIMPLE_NAME, line no: 72,args.length,QUALIFIED_NAME, line no: 50, 0.001091196818950201, insert, 0.24663677130044842, 0.0, 0.2727272727272727
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0010746377495922431, insert, 0.00909090909090909, 0.0, 0.0425531914893617
"Please enter 3 numbers separated by spaces > ",STRING_LITERAL, line no: 66,util,SIMPLE_NAME, line no: 44, 0.0010746377495922431, insert, 0.00909090909090909, 0.0, 0.0425531914893617
median.value,QUALIFIED_NAME, line no: 73,i,SIMPLE_NAME, line no: 7, 0.0010575107104581164, insert, 0.02727272727272727, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 74,i,SIMPLE_NAME, line no: 7, 0.0010575107104581164, insert, 0.02727272727272727, 0.0, 0.08333333333333333
median.value,QUALIFIED_NAME, line no: 75,i,SIMPLE_NAME, line no: 7, 0.0010575107104581164, insert, 0.02727272727272727, 0.0, 0.08333333333333333
first.value,QUALIFIED_NAME, line no: 73,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0010400628679223046, insert, 0.25, 0.0, 0.25
