nextFloat,SIMPLE_NAME, line no: 65,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0015808080808080807, insert, 0.2897727272727273, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 66,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0015808080808080807, insert, 0.2897727272727273, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 67,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0015808080808080807, insert, 0.2897727272727273, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 68,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0015808080808080807, insert, 0.2897727272727273, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 71,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0015808080808080807, insert, 0.2897727272727273, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 70,grade_ee1f20cc_000,SIMPLE_NAME, line no: 48, 0.0015738418079096045, insert, 0.288135593220339, 0.0, 0.05555555555555555
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,System,SIMPLE_NAME, line no: 53, 0.0015203256021409455, insert, 0.10734463276836158, 0.0, 0.039473684210526314
format,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0015148964218455743, insert, 0.011299435028248588, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0015148964218455743, insert, 0.011299435028248588, 0.0, 0.16666666666666666
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.0014967474477153334, insert, 0.2994350282485876, 0.0, 0.039473684210526314
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,out,SIMPLE_NAME, line no: 56, 0.001437957181088314, insert, 0.3050847457627119, 0.0, 0.02631578947368421
output+=(String.format("Student has an F grade\n")); ,EXPRESSION_STATEMENT, line no: 81,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0014245283018867925, insert, 0.3333333333333333, 0.0, 0.09433962264150944
scanner,SIMPLE_NAME, line no: 65,a.value,QUALIFIED_NAME, line no: 65, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,b.value,QUALIFIED_NAME, line no: 66, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,d.value,QUALIFIED_NAME, line no: 68, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 71, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,a.value,QUALIFIED_NAME, line no: 65, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,b.value,QUALIFIED_NAME, line no: 66, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,d.value,QUALIFIED_NAME, line no: 68, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 71, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,a.value,QUALIFIED_NAME, line no: 65, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,b.value,QUALIFIED_NAME, line no: 66, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,d.value,QUALIFIED_NAME, line no: 68, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 71, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,a.value,QUALIFIED_NAME, line no: 65, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,b.value,QUALIFIED_NAME, line no: 66, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,d.value,QUALIFIED_NAME, line no: 68, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,A.value,QUALIFIED_NAME, line no: 71, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,a.value,QUALIFIED_NAME, line no: 65, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,b.value,QUALIFIED_NAME, line no: 66, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,d.value,QUALIFIED_NAME, line no: 68, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,A.value,QUALIFIED_NAME, line no: 71, 0.00142288961038961, insert, 0.9943181818181818, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0013685281385281383, insert, 0.011363636363636364, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0013685281385281383, insert, 0.011363636363636364, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0013685281385281383, insert, 0.011363636363636364, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,java,SIMPLE_NAME, line no: 44, 0.0013685281385281383, insert, 0.011363636363636364, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.0013685281385281383, insert, 0.011363636363636364, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0013448160173160173, insert, 0.10795454545454546, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0013448160173160173, insert, 0.10795454545454546, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0013448160173160173, insert, 0.10795454545454546, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,in,SIMPLE_NAME, line no: 53, 0.0013448160173160173, insert, 0.10795454545454546, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.0013448160173160173, insert, 0.10795454545454546, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.0013422706483723432, insert, 0.005649717514124294, 0.0, 0.14285714285714285
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0013379190751445086, insert, 0.023121387283236993, 0.0, 0.06666666666666667
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 0.0012127810650887573, insert, 1.0, 1.0, 0.2958579881656805
format,SIMPLE_NAME, line no: 70,a.value,QUALIFIED_NAME, line no: 65, 0.0012029862792574655, insert, 0.9887005649717514, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,b.value,QUALIFIED_NAME, line no: 66, 0.0012029862792574655, insert, 0.9887005649717514, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,c.value,QUALIFIED_NAME, line no: 67, 0.0012029862792574655, insert, 0.9887005649717514, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,d.value,QUALIFIED_NAME, line no: 68, 0.0012029862792574655, insert, 0.9887005649717514, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 70,A.value,QUALIFIED_NAME, line no: 71, 0.0012029862792574655, insert, 0.9887005649717514, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 70,i,SIMPLE_NAME, line no: 7, 0.0011848022598870054, insert, 0.03389830508474576, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.0011697979797979797, insert, 0.011363636363636364, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.0011697979797979797, insert, 0.011363636363636364, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.0011697979797979797, insert, 0.011363636363636364, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,java,SIMPLE_NAME, line no: 44, 0.0011697979797979797, insert, 0.011363636363636364, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,java,SIMPLE_NAME, line no: 44, 0.0011697979797979797, insert, 0.011363636363636364, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,a.value,QUALIFIED_NAME, line no: 65, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,b.value,QUALIFIED_NAME, line no: 66, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,c.value,QUALIFIED_NAME, line no: 67, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,d.value,QUALIFIED_NAME, line no: 68, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,A.value,QUALIFIED_NAME, line no: 71, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,a.value,QUALIFIED_NAME, line no: 65, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,b.value,QUALIFIED_NAME, line no: 66, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,c.value,QUALIFIED_NAME, line no: 67, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,d.value,QUALIFIED_NAME, line no: 68, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,A.value,QUALIFIED_NAME, line no: 71, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,a.value,QUALIFIED_NAME, line no: 65, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,b.value,QUALIFIED_NAME, line no: 66, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,c.value,QUALIFIED_NAME, line no: 67, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,d.value,QUALIFIED_NAME, line no: 68, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,A.value,QUALIFIED_NAME, line no: 71, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,a.value,QUALIFIED_NAME, line no: 65, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,b.value,QUALIFIED_NAME, line no: 66, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,c.value,QUALIFIED_NAME, line no: 67, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,d.value,QUALIFIED_NAME, line no: 68, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,A.value,QUALIFIED_NAME, line no: 71, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,a.value,QUALIFIED_NAME, line no: 65, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,b.value,QUALIFIED_NAME, line no: 66, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,c.value,QUALIFIED_NAME, line no: 67, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,d.value,QUALIFIED_NAME, line no: 68, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,A.value,QUALIFIED_NAME, line no: 71, 0.0011609848484848482, insert, 0.9943181818181818, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,in,SIMPLE_NAME, line no: 53, 0.0011460858585858585, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,in,SIMPLE_NAME, line no: 53, 0.0011460858585858585, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,in,SIMPLE_NAME, line no: 53, 0.0011460858585858585, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,in,SIMPLE_NAME, line no: 53, 0.0011460858585858585, insert, 0.10795454545454546, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,in,SIMPLE_NAME, line no: 53, 0.0011460858585858585, insert, 0.10795454545454546, 0.0, 0.1111111111111111
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (true) return; ,IF_STATEMENT, line no: 83, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (true) return; ,IF_STATEMENT, line no: 83, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (true) return; ,IF_STATEMENT, line no: 83, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (true) return; ,IF_STATEMENT, line no: 83, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (true) return; ,IF_STATEMENT, line no: 83, 0.0011441379310344827, insert, 1.0, 0.0, 0.2413793103448276
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,a.value,QUALIFIED_NAME, line no: 65, 0.0011137005649717513, insert, 0.9887005649717514, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.0011000682674199623, insert, 0.005649717514124294, 0.0, 0.10416666666666667
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 0.0010974193548387097, insert, 1.0, 1.0, 0.20430107526881722
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,b.value,QUALIFIED_NAME, line no: 66, 0.0010824505649717512, insert, 0.9887005649717514, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,c.value,QUALIFIED_NAME, line no: 67, 0.0010824505649717512, insert, 0.9887005649717514, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,d.value,QUALIFIED_NAME, line no: 68, 0.0010824505649717512, insert, 0.9887005649717514, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,A.value,QUALIFIED_NAME, line no: 71, 0.0010824505649717512, insert, 0.9887005649717514, 0.0, 0.0625
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (true) return; ,IF_STATEMENT, line no: 83, 0.0010752, insert, 1.0, 0.0, 0.18666666666666668
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,a.value,QUALIFIED_NAME, line no: 65, 0.0010479110912875408, insert, 0.9887005649717514, 0.0, 0.039473684210526314
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,c.value,QUALIFIED_NAME, line no: 67, 0.0010479110912875408, insert, 0.9887005649717514, 0.0, 0.039473684210526314
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,d.value,QUALIFIED_NAME, line no: 68, 0.0010479110912875408, insert, 0.9887005649717514, 0.0, 0.039473684210526314
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,A.value,QUALIFIED_NAME, line no: 71, 0.0010479110912875408, insert, 0.9887005649717514, 0.0, 0.039473684210526314
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 0.0010375835475578406, insert, 1.0, 1.0, 0.15681233933161953
"Enter thresholds for A  B  C  D\nin that order  decreasing percentages  > ",STRING_LITERAL, line no: 64,b.value,QUALIFIED_NAME, line no: 66, 0.0010281742491822776, insert, 0.9887005649717514, 0.0, 0.02631578947368421
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (A.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 0.0010060669456066944, insert, 1.0, 1.0, 0.13179916317991633
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 0.0010040236686390534, insert, 1.0, 0.7142857142857142, 0.1301775147928994
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 0.0010040236686390534, insert, 1.0, 1.6666666666666665, 0.1301775147928994
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 0.0010040236686390534, insert, 1.0, 1.6666666666666665, 0.1301775147928994
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 0.0010040236686390534, insert, 1.0, 1.6666666666666665, 0.1301775147928994
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 78, 9.965680473372782E-4, insert, 1.0, 0.7142857142857142, 0.1242603550295858
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 9.529032258064516E-4, insert, 1.0, 0.75, 0.08960573476702509
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 9.529032258064516E-4, insert, 1.0, 1.7142857142857142, 0.08960573476702509
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 9.529032258064516E-4, insert, 1.0, 1.7142857142857142, 0.08960573476702509
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 9.529032258064516E-4, insert, 1.0, 1.7142857142857142, 0.08960573476702509
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 76, 9.483870967741936E-4, insert, 1.0, 1.7142857142857142, 0.08602150537634409
String,SIMPLE_NAME, line no: 70,true,BOOLEAN_LITERAL, line no: 83, 9.258380414312617E-4, insert, 0.9774011299435028, 0.0, 0.3333333333333333
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 9.24215938303342E-4, insert, 1.0, 1.75, 0.06683804627249357
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 9.24215938303342E-4, insert, 1.0, 1.75, 0.06683804627249357
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 9.24215938303342E-4, insert, 1.0, 1.75, 0.06683804627249357
c.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 67,if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 9.209768637532134E-4, insert, 1.0, 1.75, 0.06426735218508997
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 74, 9.209768637532134E-4, insert, 1.0, 1.75, 0.06426735218508997
a.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 65,if (A.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.085355648535565E-4, insert, 1.0, 1.75, 0.05439330543933055
b.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 66,if (A.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.085355648535565E-4, insert, 1.0, 1.75, 0.05439330543933055
d.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 68,if (A.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.085355648535565E-4, insert, 1.0, 1.75, 0.05439330543933055
A.value=scanner.nextFloat(); ,EXPRESSION_STATEMENT, line no: 71,if (A.value >= a.value) {   output+=(String.format("Student has an A grade\n")); }  else if (A.value < a.value && A.value >= b.value) {   output+=(String.format("Student has an B grade\n")); }  else if (A.value < b.value && A.value >= c.value) {   output+=(String.format("Student has an C grade\n")); }  else if (A.value < c.value && A.value >= d.value) {   output+=(String.format("Student has an D grade\n")); }  else {   output+=(String.format("Student has an F grade\n")); } ,IF_STATEMENT, line no: 72, 9.085355648535565E-4, insert, 1.0, 1.75, 0.05439330543933055
