nextFloat,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.003829263818054197, insert, 0.31547619047619047, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.003829263818054197, insert, 0.31547619047619047, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.003829263818054197, insert, 0.31547619047619047, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 75,System.in,QUALIFIED_NAME, line no: 53, 0.0037142857142857142, insert, 0.5714285714285714, 0.0, 0.4444444444444444
String,SIMPLE_NAME, line no: 75,student.value,QUALIFIED_NAME, line no: 71, 0.0036923076923076922, insert, 1.0, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.0036494520161641326, insert, 0.011834319526627219, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 64,util,SIMPLE_NAME, line no: 44, 0.0036494520161641326, insert, 0.011834319526627219, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0036494520161641326, insert, 0.011834319526627219, 0.0, 0.3333333333333333
format,SIMPLE_NAME, line no: 75,a.value,QUALIFIED_NAME, line no: 65, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 75,b.value,QUALIFIED_NAME, line no: 66, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 75,c.value,QUALIFIED_NAME, line no: 67, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
format,SIMPLE_NAME, line no: 75,d.value,QUALIFIED_NAME, line no: 68, 0.0036428571428571426, insert, 1.0, 0.0, 0.14285714285714285
String,SIMPLE_NAME, line no: 62,in,SIMPLE_NAME, line no: 53, 0.0036145290303635194, insert, 0.11242603550295859, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 64,in,SIMPLE_NAME, line no: 53, 0.0036145290303635194, insert, 0.11242603550295859, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 70,in,SIMPLE_NAME, line no: 53, 0.0036145290303635194, insert, 0.11242603550295859, 0.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.0035844155844155837, insert, 0.7857142857142857, 0.0, 0.2727272727272727
"Student had an B grade\n",STRING_LITERAL, line no: 75,a.value,QUALIFIED_NAME, line no: 65, 0.0035192307692307693, insert, 1.0, 0.0, 0.11538461538461539
"Student had an B grade\n",STRING_LITERAL, line no: 75,d.value,QUALIFIED_NAME, line no: 68, 0.0035192307692307693, insert, 1.0, 0.0, 0.11538461538461539
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,System.out.println(mainClass.output); ,EXPRESSION_STATEMENT, line no: 56, 0.0034584905660377356, insert, 0.7, 1.0, 0.3018867924528302
String,SIMPLE_NAME, line no: 62,out,SIMPLE_NAME, line no: 56, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,args,SIMPLE_NAME, line no: 50, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,length,SIMPLE_NAME, line no: 50, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,System,SIMPLE_NAME, line no: 53, 0.00336133738330907, insert, 0.11242603550295859, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 64,out,SIMPLE_NAME, line no: 56, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,args,SIMPLE_NAME, line no: 50, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,length,SIMPLE_NAME, line no: 50, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,System,SIMPLE_NAME, line no: 53, 0.00336133738330907, insert, 0.11242603550295859, 0.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 70,out,SIMPLE_NAME, line no: 56, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,args,SIMPLE_NAME, line no: 50, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,length,SIMPLE_NAME, line no: 50, 0.00336133738330907, insert, 0.31952662721893493, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,System,SIMPLE_NAME, line no: 53, 0.00336133738330907, insert, 0.11242603550295859, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 75,student.value,QUALIFIED_NAME, line no: 71, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
"Student had an B grade\n",STRING_LITERAL, line no: 75,b.value,QUALIFIED_NAME, line no: 66, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
"Student had an B grade\n",STRING_LITERAL, line no: 75,c.value,QUALIFIED_NAME, line no: 67, 0.0033461538461538464, insert, 1.0, 0.0, 0.07692307692307693
String,SIMPLE_NAME, line no: 62,Scanner,SIMPLE_NAME, line no: 44, 0.0031929587017703966, insert, 0.005917159763313609, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 64,Scanner,SIMPLE_NAME, line no: 44, 0.0031929587017703966, insert, 0.005917159763313609, 0.0, 0.2857142857142857
String,SIMPLE_NAME, line no: 70,Scanner,SIMPLE_NAME, line no: 44, 0.0031929587017703966, insert, 0.005917159763313609, 0.0, 0.2857142857142857
format,SIMPLE_NAME, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.003175324675324675, insert, 0.7857142857142857, 0.0, 0.18181818181818182
scanner,SIMPLE_NAME, line no: 65,length,SIMPLE_NAME, line no: 50, 0.0031617774644484204, insert, 0.32142857142857145, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,length,SIMPLE_NAME, line no: 50, 0.0031617774644484204, insert, 0.32142857142857145, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,length,SIMPLE_NAME, line no: 50, 0.0031617774644484204, insert, 0.32142857142857145, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,length,SIMPLE_NAME, line no: 50, 0.0031617774644484204, insert, 0.32142857142857145, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,length,SIMPLE_NAME, line no: 50, 0.0031617774644484204, insert, 0.32142857142857145, 0.0, 0.14285714285714285
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,mainClass.scanner=new java.util.Scanner(System.in); ,EXPRESSION_STATEMENT, line no: 53, 0.0031584905660377353, insert, 0.6, 0.0, 0.3018867924528302
scanner,SIMPLE_NAME, line no: 65,exec,SIMPLE_NAME, line no: 55, 0.003126646603732326, insert, 0.31547619047619047, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,exec,SIMPLE_NAME, line no: 55, 0.003126646603732326, insert, 0.31547619047619047, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,exec,SIMPLE_NAME, line no: 55, 0.003126646603732326, insert, 0.31547619047619047, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,exec,SIMPLE_NAME, line no: 55, 0.003126646603732326, insert, 0.31547619047619047, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 71,exec,SIMPLE_NAME, line no: 55, 0.003126646603732326, insert, 0.31547619047619047, 0.0, 0.14285714285714285
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,mainClass.scanner=new java.util.Scanner(args[0]); ,EXPRESSION_STATEMENT, line no: 51, 0.003073584905660377, insert, 0.6, 0.0, 0.2830188679245283
"Student had an B grade\n",STRING_LITERAL, line no: 75,args.length,QUALIFIED_NAME, line no: 50, 0.0030494505494505493, insert, 0.7857142857142857, 0.0, 0.15384615384615385
String,SIMPLE_NAME, line no: 75,System.out,QUALIFIED_NAME, line no: 56, 0.003042857142857143, insert, 0.7142857142857143, 0.0, 0.2
format,SIMPLE_NAME, line no: 75,System.out,QUALIFIED_NAME, line no: 56, 0.003042857142857143, insert, 0.7142857142857143, 0.0, 0.2
format,SIMPLE_NAME, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 0.002986607142857143, insert, 0.7142857142857143, 0.0, 0.1875
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,mainClass,SIMPLE_NAME, line no: 48, 0.002891861335557638, insert, 0.30177514792899407, 0.0, 0.11363636363636363
nextFloat,SIMPLE_NAME, line no: 65,args,SIMPLE_NAME, line no: 50, 0.002880730578719672, insert, 0.32142857142857145, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 65,System,SIMPLE_NAME, line no: 53, 0.002880730578719672, insert, 0.1130952380952381, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,args,SIMPLE_NAME, line no: 50, 0.002880730578719672, insert, 0.32142857142857145, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 66,System,SIMPLE_NAME, line no: 53, 0.002880730578719672, insert, 0.1130952380952381, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,args,SIMPLE_NAME, line no: 50, 0.002880730578719672, insert, 0.32142857142857145, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 67,System,SIMPLE_NAME, line no: 53, 0.002880730578719672, insert, 0.1130952380952381, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,args,SIMPLE_NAME, line no: 50, 0.002880730578719672, insert, 0.32142857142857145, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 68,System,SIMPLE_NAME, line no: 53, 0.002880730578719672, insert, 0.1130952380952381, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,args,SIMPLE_NAME, line no: 50, 0.002880730578719672, insert, 0.32142857142857145, 0.0, 0.1111111111111111
nextFloat,SIMPLE_NAME, line no: 71,System,SIMPLE_NAME, line no: 53, 0.002880730578719672, insert, 0.1130952380952381, 0.0, 0.1111111111111111
"Student had an B grade\n",STRING_LITERAL, line no: 75,System.out,QUALIFIED_NAME, line no: 56, 0.0028351648351648356, insert, 0.7142857142857143, 0.0, 0.15384615384615385
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0028220153639564103, insert, 0.30177514792899407, 0.0, 0.11363636363636363
String,SIMPLE_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 83, 0.00282, insert, 1.0, 0.0, 0.3333333333333333
scanner,SIMPLE_NAME, line no: 65,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0028104688572874845, insert, 0.30357142857142855, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 66,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0028104688572874845, insert, 0.30357142857142855, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 67,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0028104688572874845, insert, 0.30357142857142855, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 68,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0028104688572874845, insert, 0.30357142857142855, 0.0, 0.1111111111111111
scanner,SIMPLE_NAME, line no: 71,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0028104688572874845, insert, 0.30357142857142855, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 62,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0027996593616825324, insert, 0.30177514792899407, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 64,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0027996593616825324, insert, 0.30177514792899407, 0.0, 0.1111111111111111
format,SIMPLE_NAME, line no: 70,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0027996593616825324, insert, 0.30177514792899407, 0.0, 0.1111111111111111
output+=(String.format("Student had an B grade\n")); ,EXPRESSION_STATEMENT, line no: 75,mainClass.exec(); ,EXPRESSION_STATEMENT, line no: 55, 0.0027792452830188675, insert, 0.7, 0.0, 0.1509433962264151
String,SIMPLE_NAME, line no: 75,java.util,QUALIFIED_NAME, line no: 51, 0.0027142857142857142, insert, 0.5714285714285714, 0.0, 0.2222222222222222
format,SIMPLE_NAME, line no: 75,java.util,QUALIFIED_NAME, line no: 51, 0.0027142857142857142, insert, 0.5714285714285714, 0.0, 0.2222222222222222
String,SIMPLE_NAME, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 0.002705357142857143, insert, 0.7142857142857143, 0.0, 0.125
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,mainClass,SIMPLE_NAME, line no: 48, 0.0026906573150927383, insert, 0.30177514792899407, 0.0, 0.09090909090909091
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,length,SIMPLE_NAME, line no: 50, 0.0026906573150927383, insert, 0.31952662721893493, 0.0, 0.09090909090909091
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,args,SIMPLE_NAME, line no: 50, 0.0026906573150927383, insert, 0.31952662721893493, 0.0, 0.09090909090909091
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,length,SIMPLE_NAME, line no: 50, 0.0026906573150927383, insert, 0.31952662721893493, 0.0, 0.09090909090909091
nextFloat,SIMPLE_NAME, line no: 65,util,SIMPLE_NAME, line no: 44, 0.0026699454144231104, insert, 0.011904761904761904, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,util,SIMPLE_NAME, line no: 44, 0.0026699454144231104, insert, 0.011904761904761904, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,util,SIMPLE_NAME, line no: 44, 0.0026699454144231104, insert, 0.011904761904761904, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,util,SIMPLE_NAME, line no: 44, 0.0026699454144231104, insert, 0.011904761904761904, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,util,SIMPLE_NAME, line no: 44, 0.0026699454144231104, insert, 0.011904761904761904, 0.0, 0.2222222222222222
"Student had an B grade\n",STRING_LITERAL, line no: 75,mainClass.output,QUALIFIED_NAME, line no: 56, 0.0026620879120879126, insert, 0.7142857142857143, 0.0, 0.11538461538461539
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,println,SIMPLE_NAME, line no: 56, 0.0026557343292921247, insert, 0.3136094674556213, 0.0, 0.09090909090909091
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,println,SIMPLE_NAME, line no: 56, 0.0026557343292921247, insert, 0.3136094674556213, 0.0, 0.09090909090909091
nextFloat,SIMPLE_NAME, line no: 65,Scanner,SIMPLE_NAME, line no: 44, 0.002634814553707017, insert, 0.005952380952380952, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 66,Scanner,SIMPLE_NAME, line no: 44, 0.002634814553707017, insert, 0.005952380952380952, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 67,Scanner,SIMPLE_NAME, line no: 44, 0.002634814553707017, insert, 0.005952380952380952, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 68,Scanner,SIMPLE_NAME, line no: 44, 0.002634814553707017, insert, 0.005952380952380952, 0.0, 0.2222222222222222
nextFloat,SIMPLE_NAME, line no: 71,Scanner,SIMPLE_NAME, line no: 44, 0.002634814553707017, insert, 0.005952380952380952, 0.0, 0.2222222222222222
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,mainClass,SIMPLE_NAME, line no: 48, 0.002623589308271105, insert, 0.30177514792899407, 0.0, 0.08333333333333333
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,System,SIMPLE_NAME, line no: 53, 0.002623589308271105, insert, 0.11242603550295859, 0.0, 0.08333333333333333
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.002620811343491511, insert, 0.30177514792899407, 0.0, 0.09090909090909091
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,println,SIMPLE_NAME, line no: 56, 0.0025886663224704916, insert, 0.3136094674556213, 0.0, 0.08333333333333333
"Student had an B grade\n",STRING_LITERAL, line no: 75,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0025796703296703297, insert, 0.5714285714285714, 0.0, 0.19230769230769232
"Student had an B grade\n",STRING_LITERAL, line no: 75,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0025796703296703297, insert, 0.5714285714285714, 0.0, 0.19230769230769232
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0025537433366698776, insert, 0.30177514792899407, 0.0, 0.08333333333333333
String,SIMPLE_NAME, line no: 75,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0025084033613445374, insert, 0.5714285714285714, 0.0, 0.17647058823529413
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,System,SIMPLE_NAME, line no: 53, 0.002489453294627839, insert, 0.11242603550295859, 0.0, 0.06818181818181818
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,exec,SIMPLE_NAME, line no: 55, 0.002454530308827225, insert, 0.3136094674556213, 0.0, 0.06818181818181818
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,args,SIMPLE_NAME, line no: 50, 0.0024391522895116143, insert, 0.31952662721893493, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,length,SIMPLE_NAME, line no: 50, 0.0024391522895116143, insert, 0.31952662721893493, 0.0, 0.0625
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,out,SIMPLE_NAME, line no: 56, 0.0024391522895116143, insert, 0.31952662721893493, 0.0, 0.0625
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,args,SIMPLE_NAME, line no: 50, 0.0024223852878062064, insert, 0.31952662721893493, 0.0, 0.06060606060606061
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,System,SIMPLE_NAME, line no: 53, 0.0024223852878062064, insert, 0.11242603550295859, 0.0, 0.06060606060606061
"Student had an B grade\n",STRING_LITERAL, line no: 75,System.in,QUALIFIED_NAME, line no: 53, 0.0024065934065934064, insert, 0.5714285714285714, 0.0, 0.15384615384615385
"Thank you. Now enter student score (percent) >",STRING_LITERAL, line no: 70,exec,SIMPLE_NAME, line no: 55, 0.0024042293037110007, insert, 0.3136094674556213, 0.0, 0.0625
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,exec,SIMPLE_NAME, line no: 55, 0.002387462302005592, insert, 0.3136094674556213, 0.0, 0.06060606060606061
format,SIMPLE_NAME, line no: 75,true,BOOLEAN_LITERAL, line no: 83, 0.00235, insert, 1.0, 0.0, 0.16666666666666666
nextFloat,SIMPLE_NAME, line no: 65,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.002318636807262175, insert, 0.30357142857142855, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 66,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.002318636807262175, insert, 0.30357142857142855, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 67,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.002318636807262175, insert, 0.30357142857142855, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 68,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.002318636807262175, insert, 0.30357142857142855, 0.0, 0.05555555555555555
nextFloat,SIMPLE_NAME, line no: 71,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.002318636807262175, insert, 0.30357142857142855, 0.0, 0.05555555555555555
scanner,SIMPLE_NAME, line no: 65,c.value,QUALIFIED_NAME, line no: 67, 0.0023149329145988164, insert, 0.9940476190476191, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 66,c.value,QUALIFIED_NAME, line no: 67, 0.0023149329145988164, insert, 0.9940476190476191, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 67,c.value,QUALIFIED_NAME, line no: 67, 0.0023149329145988164, insert, 0.9940476190476191, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 68,c.value,QUALIFIED_NAME, line no: 67, 0.0023149329145988164, insert, 0.9940476190476191, 0.0, 0.42857142857142855
scanner,SIMPLE_NAME, line no: 71,c.value,QUALIFIED_NAME, line no: 67, 0.0023149329145988164, insert, 0.9940476190476191, 0.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 62,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0023078273116572227, insert, 0.30177514792899407, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 64,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0023078273116572227, insert, 0.30177514792899407, 0.0, 0.05555555555555555
String,SIMPLE_NAME, line no: 70,grade_98d873cd_004,SIMPLE_NAME, line no: 48, 0.0023078273116572227, insert, 0.30177514792899407, 0.0, 0.05555555555555555
output+=(String.format("Enter thresholds for A  B  C  D")); ,EXPRESSION_STATEMENT, line no: 62,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0022935258435031543, insert, 0.024242424242424242, 0.0, 0.08333333333333333
"\nin that order  decreasing percentages > ",STRING_LITERAL, line no: 64,out,SIMPLE_NAME, line no: 56, 0.0022882492741629398, insert, 0.31952662721893493, 0.0, 0.045454545454545456
String,SIMPLE_NAME, line no: 75,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0022436974789915966, insert, 0.5714285714285714, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 75,mainClass.scanner,QUALIFIED_NAME, line no: 51, 0.0022436974789915966, insert, 0.5714285714285714, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 75,java.util.Scanner,QUALIFIED_NAME, line no: 51, 0.0022436974789915966, insert, 0.5714285714285714, 0.0, 0.11764705882352941
format,SIMPLE_NAME, line no: 75,System.in,QUALIFIED_NAME, line no: 53, 0.002214285714285714, insert, 0.5714285714285714, 0.0, 0.1111111111111111
"Student had an B grade\n",STRING_LITERAL, line no: 75,true,BOOLEAN_LITERAL, line no: 83, 0.0022053846153846156, insert, 1.0, 0.0, 0.11538461538461539
format,SIMPLE_NAME, line no: 62,java,SIMPLE_NAME, line no: 44, 0.0021739558660882037, insert, 0.011834319526627219, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 62,util,SIMPLE_NAME, line no: 44, 0.0021739558660882037, insert, 0.011834319526627219, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,java,SIMPLE_NAME, line no: 44, 0.0021739558660882037, insert, 0.011834319526627219, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 64,util,SIMPLE_NAME, line no: 44, 0.0021739558660882037, insert, 0.011834319526627219, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,java,SIMPLE_NAME, line no: 44, 0.0021739558660882037, insert, 0.011834319526627219, 0.0, 0.16666666666666666
format,SIMPLE_NAME, line no: 70,util,SIMPLE_NAME, line no: 44, 0.0021739558660882037, insert, 0.011834319526627219, 0.0, 0.16666666666666666
"Enter thresholds for A  B  C  D",STRING_LITERAL, line no: 62,out,SIMPLE_NAME, line no: 56, 0.0021541132605196736, insert, 0.31952662721893493, 0.0, 0.030303030303030304
"Student had an B grade\n",STRING_LITERAL, line no: 75,java.util,QUALIFIED_NAME, line no: 51, 0.0020604395604395605, insert, 0.5714285714285714, 0.0, 0.07692307692307693
scanner,SIMPLE_NAME, line no: 65,a.value,QUALIFIED_NAME, line no: 65, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,b.value,QUALIFIED_NAME, line no: 66, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 65,d.value,QUALIFIED_NAME, line no: 68, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,a.value,QUALIFIED_NAME, line no: 65, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,b.value,QUALIFIED_NAME, line no: 66, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 66,d.value,QUALIFIED_NAME, line no: 68, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,a.value,QUALIFIED_NAME, line no: 65, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,b.value,QUALIFIED_NAME, line no: 66, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 67,d.value,QUALIFIED_NAME, line no: 68, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,a.value,QUALIFIED_NAME, line no: 65, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,b.value,QUALIFIED_NAME, line no: 66, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 68,d.value,QUALIFIED_NAME, line no: 68, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,a.value,QUALIFIED_NAME, line no: 65, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,b.value,QUALIFIED_NAME, line no: 66, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
scanner,SIMPLE_NAME, line no: 71,d.value,QUALIFIED_NAME, line no: 68, 0.002011887151233153, insert, 0.9940476190476191, 0.0, 0.2857142857142857
output+=(String.format("\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,value=i; ,EXPRESSION_STATEMENT, line no: 7, 0.0019959102428769855, insert, 0.024242424242424242, 0.0, 0.07042253521126761
output+=(String.format("Thank you. Now enter student score (percent) >")); ,EXPRESSION_STATEMENT, line no: 69,if (student.value < d.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 80, 0.001994487716702603, insert, 1.0, 1.0, 0.45263157894736844
output+=(String.format("\nin that order  decreasing percentages > ")); ,EXPRESSION_STATEMENT, line no: 63,if (student.value < d.value) {   output+=(String.format("Student has failed the course\n")); } ,IF_STATEMENT, line no: 80, 0.00197573077892797, insert, 1.0, 1.0, 0.4421052631578947
scanner,SIMPLE_NAME, line no: 65,java,SIMPLE_NAME, line no: 44, 0.001967328200101239, insert, 0.011904761904761904, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 66,java,SIMPLE_NAME, line no: 44, 0.001967328200101239, insert, 0.011904761904761904, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 67,java,SIMPLE_NAME, line no: 44, 0.001967328200101239, insert, 0.011904761904761904, 0.0, 0.14285714285714285
scanner,SIMPLE_NAME, line no: 68,java,SIMPLE_NAME, line no: 44, 0.001967328200101239, insert, 0.011904761904761904, 0.0, 0.14285714285714285
